119 0 3.434909220916986e-01 -1.974116063196791e-02 2
0 1 7.908782071017874e-02 -3.348445065964458e-01 2
1 1 1.727644219356408e-01 -1.449665627267524e-01 0
3 1 8.858003120652909e-02 -5.088516737832202e-02 2
4 1 7.153058954794382e-02 -3.664183097565711e-02 0
6 1 5.173628822984459e-02 -2.450098792053980e-02 2
7 1 4.547185281172162e-02 -2.051506890663527e-02 0
9 1 3.672125185352342e-02 -1.636164342609207e-02 2
10 1 3.353965093548399e-02 -1.463889489960626e-02 0
12 1 2.868458910241497e-02 -1.268792729109406e-02 2
13 1 2.678347073482229e-02 -1.177915088459184e-02 0
15 1 2.373543173940328e-02 -1.071664222023097e-02 2
16 1 2.248524294519085e-02 -1.018402912677909e-02 0
18 1 2.041936913662892e-02 -9.559743519197092e-03 2
19 1 1.954469179557638e-02 -9.228788254617929e-03 0
21 1 1.807126165178246e-02 -8.848528486439645e-03 2
22 1 1.743286674767436e-02 -8.636435706008486e-03 0
24 1 1.634417586760647e-02 -8.402953274426611e-03 2
25 1 1.586419703218888e-02 -8.265434937072290e-03 0
27 1 1.503949982704204e-02 -8.124620064691885e-03 2
28 1 1.467100749282896e-02 -8.035816434430788e-03 0
30 1 1.403534499750988e-02 -7.955109074033451e-03 2
31 1 1.374838056562607e-02 -7.898882001081756e-03 0
33 1 1.325277498227785e-02 -7.857477622631712e-03 2
34 1 1.302732908759574e-02 -7.823223309628884e-03 0
36 1 1.263846055762727e-02 -7.807195916057574e-03 2
37 1 1.246068459833218e-02 -7.787662853455311e-03 0
39 1 1.215516143937756e-02 -7.787351717562748e-03 2
40 1 1.201520678429724e-02 -7.777428216861565e-03 0
42 1 1.177622322965239e-02 -7.785951779503076e-03 2
43 1 1.166695360569201e-02 -7.781956066588519e-03 0
45 1 1.148226269160553e-02 -7.794324246403008e-03 2
46 1 1.139846056421790e-02 -7.793570580478104e-03 0
48 1 1.125910808627264e-02 -7.806132624323989e-03 2
49 1 1.119697364699684e-02 -7.806656898034593e-03 0
51 1 1.109649222326909e-02 -7.816746910816616e-03 2
52 1 1.105332313777178e-02 -7.817128871815354e-03 0
54 1 1.098721633804447e-02 -7.822833601804250e-03 2
55 1 1.096120403646875e-02 -7.822080532406274e-03 0
57 1 1.092662195925857e-02 -7.822086817241353e-03 2
58 1 1.091672698154342e-02 -7.819558512392312e-03 0
60 1 1.091227585135562e-02 -7.813055849027859e-03 2
61 1 1.091816071114943e-02 -7.808419250311724e-03 0
63 1 1.094381453869401e-02 -7.795043336084184e-03 2
64 1 1.096582293137198e-02 -7.788250290144252e-03 0
66 1 1.102292275122496e-02 -7.768059702345317e-03 2
67 1 1.106210160685249e-02 -7.759344653834419e-03 0
69 1 1.115344187416934e-02 -7.732827074790574e-03 2
70 1 1.121160963639889e-02 -7.722724044157208e-03 0
72 1 1.134162537315343e-02 -7.690831822978011e-03 2
73 1 1.142149757261231e-02 -7.680212440547360e-03 0
75 1 1.159658312545502e-02 -7.644430732450501e-03 2
76 1 1.170197670131965e-02 -7.634568037151775e-03 0
78 1 1.193099201404146e-02 -7.597023189303564e-03 2
79 1 1.206714582066958e-02 -7.589690150581514e-03 0
81 1 1.236220646180904e-02 -7.553312600065767e-03 2
82 1 1.253628216605766e-02 -7.550931141020054e-03 0
84 1 1.291399909061124e-02 -7.519697735809672e-03 2
85 1 1.313587433455743e-02 -7.525565676327517e-03 0
87 1 1.361933689150084e-02 -7.504864325418378e-03 2
88 1 1.390289217536813e-02 -7.523508495358521e-03 0
90 1 1.452493392630430e-02 -7.520699537924400e-03 2
91 1 1.489021251055835e-02 -7.558442310169220e-03 0
93 1 1.569900226138762e-02 -7.583747684770183e-03 2
94 1 1.617599775711944e-02 -7.649650788113966e-03 0
96 1 1.724509594744778e-02 -7.717606193739234e-03 2
97 1 1.788077348246013e-02 -7.825114273639909e-03 0
99 1 1.932838714901645e-02 -7.957009265814044e-03 2
100 1 2.020064963280067e-02 -8.126963071339772e-03 0
102 1 2.222956948618349e-02 -8.355004483506840e-03 2
103 1 2.347768696455335e-02 -8.621497505937985e-03 0
105 1 2.646727877780684e-02 -8.995635832540609e-03 2
106 1 2.836672889536173e-02 -9.418104537782660e-03 0
108 1 3.311743924428383e-02 -1.001371430849570e-02 2
109 1 3.629790122954622e-02 -1.070262286527624e-02 0
111 1 4.483170624323958e-02 -1.159158689698630e-02 2
112 1 5.109553356811025e-02 -1.274811407025082e-02 0
114 1 7.032935286204722e-02 -1.338794203196588e-02 2
115 1 8.733930621589990e-02 -1.483271004388692e-02 0
117 1 1.620328221809975e-01 4.287798193178721e-03 2
118 1 2.429249472283755e-01 7.831640928938460e-02 0
1 2 8.785883737236551e-02 -1.014112175103766e-01 2
2 2 7.948699583646644e-02 -6.669750888976900e-02 0
4 2 5.719571399790518e-02 -3.762895123875176e-02 2
5 2 5.019918336399414e-02 -2.991819929187901e-02 0
7 2 3.993206264553257e-02 -2.188505362082657e-02 2
8 2 3.630653156741546e-02 -1.897783025433385e-02 0
10 2 3.070088554000073e-02 -1.561080828975701e-02 2
11 2 2.855908841655272e-02 -1.419417116901323e-02 0
13 2 2.510078496234773e-02 -1.247098982595421e-02 2
14 2 2.370967359977962e-02 -1.167805987110165e-02 0
16 2 2.139764446491944e-02 -1.069606105521205e-02 2
17 2 2.043396274005723e-02 -1.021527640193759e-02 0
19 2 1.880153479304195e-02 -9.621364783930820e-03 2
20 2 1.810330420775235e-02 -9.315881690794925e-03 0
22 2 1.690575123835165e-02 -8.945798301554210e-03 2
23 2 1.638344202127732e-02 -8.746664658403654e-03 0
25 2 1.548062168303753e-02 -8.514164053897044e-03 2
26 2 1.508088941890892e-02 -8.382993506350338e-03 0
28 2 1.438694081813548e-02 -8.238557076174881e-03 2
29 2 1.407608096927450e-02 -8.152304338906955e-03 0
31 2 1.353553244897114e-02 -8.065484975863242e-03 2
32 2 1.329123370843039e-02 -8.009478926728698e-03 0
34 2 1.286670146886738e-02 -7.960525266159143e-03 2
35 2 1.267363583105298e-02 -7.924984689428281e-03 0
37 2 1.233907086184590e-02 -7.900531537965770e-03 2
38 2 1.218639874830605e-02 -7.878694954525438e-03 0
40 2 1.192318447348315e-02 -7.869395899769033e-03 2
41 2 1.180307830071916e-02 -7.856458271731988e-03 0
43 2 1.159768170740744e-02 -7.855613045009549e-03 2
44 2 1.150442078678519e-02 -7.848091800738954e-03 0
46 2 1.134693354892906e-02 -7.850813727796759e-03 2
47 2 1.127633463375356e-02 -7.846155695013483e-03 0
49 2 1.115954703884411e-02 -7.848847624935274e-03 2
50 2 1.110860045115353e-02 -7.845177722069985e-03 0
52 2 1.102740767996443e-02 -7.845192548240273e-03 2
53 2 1.099404462135435e-02 -7.841149757830538e-03 0
55 2 1.094506943626955e-02 -7.836566581918837e-03 2
56 2 1.092801698148086e-02 -7.831196240892419e-03 0
58 2 1.090938089101826e-02 -7.820672565595779e-03 2
59 2 1.090807929854014e-02 -7.813356940366644e-03 0
61 2 1.091928328726214e-02 -7.796033564793312e-03 2
62 2 1.093385172540037e-02 -7.786450101104527e-03 0
64 2 1.097574680261421e-02 -7.761894763108117e-03 2
65 2 1.100699170176739e-02 -7.749995876919774e-03 0
67 2 1.108183404719297e-02 -7.718177293051442e-03 2
68 2 1.113130109811526e-02 -7.704188483970966e-03 0
70 2 1.124289997955488e-02 -7.665475995123154e-03 2
71 2 1.131297788232944e-02 -7.649911232876365e-03 0
73 2 1.146695989506976e-02 -7.605097758465057e-03 2
74 2 1.156105299663547e-02 -7.588793065780945e-03 0
76 2 1.176528732819433e-02 -7.539141089085218e-03 2
77 2 1.188808764375495e-02 -7.523309473815852e-03 0
79 2 1.215334995403851e-02 -7.470621632610084e-03 2
80 2 1.231126081059670e-02 -7.456935474045928e-03 0
82 2 1.265226867392304e-02 -7.403652970785812e-03 2
83 2 1.285407002847413e-02 -7.394364199299020e-03 0
85 2 1.329112171445618e-02 -7.343696853839277e-03 2
86 2 1.354903663564654e-02 -7.341811450536315e-03 0
88 2 1.411067099685766e-02 -7.297899821788323e-03 2
89 2 1.444212721547236e-02 -7.307431830415862e-03 0
91 2 1.516959200951166e-02 -7.275524965463893e-03 2
92 2 1.560024794180834e-02 -7.301865272515163e-03 0
94 2 1.655534418839737e-02 -7.288437126250221e-03 2
95 2 1.712455171146848e-02 -7.338874552189745e-03 0
97 2 1.840419039871311e-02 -7.351396943963870e-03 2
98 2 1.917549273028005e-02 -7.435778066293037e-03 0
100 2 2.094066834240746e-02 -7.481151539576162e-03 2
101 2 2.202364140583981e-02 -7.612347565239238e-03 0
103 2 2.456252591255047e-02 -7.690270902553939e-03 2
104 2 2.616314904104482e-02 -7.882468335228168e-03 0
106 2 3.004578172551321e-02 -7.958176970614163e-03 2
107 2 3.259975638862338e-02 -8.211829191239793e-03 0
109 2 3.912429320386352e-02 -8.089013506975438e-03 2
110 2 4.372442940933220e-02 -8.288104324013643e-03 0
112 2 5.654480349165124e-02 -6.828860878224589e-03 2
113 2 6.673607303479355e-02 -5.816307831845387e-03 0
115 2 1.001417935439687e-01 7.160108953100194e-03 2
116 2 1.301689221173907e-01 3.084296437978353e-02 0
118 2 1.428205398971303e-01 1.702068915186497e-01 2
119 2 3.494313266022031e-02 2.528338731851048e-01 0
0 3 6.268939040286416e-02 -1.120391393426896e-01 0
2 3 5.774091941403237e-02 -5.806217602085060e-02 2
3 3 5.282653260007261e-02 -4.432672402109562e-02 0
5 3 4.246100326587463e-02 -2.982451944189272e-02 2
6 3 3.873089776323549e-02 -2.509536148341343e-02 0
8 3 3.258517876966337e-02 -1.955750395128512e-02 2
9 3 3.027136713561352e-02 -1.741078106454237e-02 0
11 3 2.644438934351876e-02 -1.474268512392247e-02 2
12 3 2.493075708217952e-02 -1.359509485462369e-02 0
14 3 2.238094244477747e-02 -1.212705530432630e-02 2
15 3 2.133403950303950e-02 -1.145024294341985e-02 0
17 3 1.954331622175203e-02 -1.057682488105174e-02 2
18 3 1.878721217943092e-02 -1.015283053872081e-02 0
20 3 1.747975552407519e-02 -9.609018603195433e-03 2
21 3 1.691577626401635e-02 -9.333483393502595e-03 0
23 3 1.593356334606034e-02 -8.986812423155598e-03 2
24 3 1.550277716418949e-02 -8.804018778095902e-03 0
26 3 1.474942291989254e-02 -8.581453380388708e-03 2
27 3 1.441467786376899e-02 -8.459091002541167e-03 0
29 3 1.382828102749288e-02 -8.317216568060410e-03 2
30 3 1.356507838202803e-02 -8.235301634031314e-03 0
32 3 1.310417250151395e-02 -8.146738143374452e-03 2
33 3 1.289575053044897e-02 -8.092261999697467e-03 0
35 3 1.253159503680244e-02 -8.038907345632137e-03 2
36 3 1.236614194798175e-02 -8.003048768995978e-03 0
38 3 1.207827876354562e-02 -7.972474248805320e-03 2
39 3 1.194728371899839e-02 -7.949054733086781e-03 0
41 3 1.172087082301986e-02 -7.932467722273172e-03 2
42 3 1.161811393103536e-02 -7.917050640701175e-03 0
44 3 1.144227341926917e-02 -7.908085929995003e-03 2
45 3 1.136319054827858e-02 -7.897428305156974e-03 0
47 3 1.122996112438919e-02 -7.891401225014017e-03 2
48 3 1.117123752741661e-02 -7.883108185185287e-03 0
50 3 1.107490165519226e-02 -7.876537316772262e-03 2
51 3 1.103421078313996e-02 -7.868838319397957e-03 0
53 3 1.097086358084341e-02 -7.859132529408938e-03 2
54 3 1.094670199928431e-02 -7.850733923947561e-03 0
56 3 1.091398357009125e-02 -7.835983858418372e-03 2
57 3 1.090557300583408e-02 -7.825971446949690e-03 0
59 3 1.090251843585946e-02 -7.804810271949812e-03 2
60 3 1.090975846958248e-02 -7.792586189458598e-03 0
62 3 1.093674062696695e-02 -7.764098157490402e-03 2
63 3 1.096020408815414e-02 -7.749342558304961e-03 0
65 3 1.101895944661518e-02 -7.713005828408165e-03 2
66 3 1.105992934544687e-02 -7.695657553493115e-03 0
68 3 1.115367003490103e-02 -7.651312135255407e-03 2
69 3 1.121422344987105e-02 -7.631564836048692e-03 0
71 3 1.134785256714314e-02 -7.579398861561369e-03 2
72 3 1.143100479430730e-02 -7.557710569811124e-03 0
74 3 1.161146993663620e-02 -7.498258873961564e-03 2
75 3 1.172140334593190e-02 -7.475374038390888e-03 0
77 3 1.195825006379389e-02 -7.409522154273186e-03 2
78 3 1.210066965227737e-02 -7.386505761282634e-03 0
80 3 1.240690014657653e-02 -7.315488918647501e-03 2
81 3 1.258958748466507e-02 -7.293772131885383e-03 0
83 3 1.298300569940946e-02 -7.219149878690627e-03 2
84 3 1.321669613968025e-02 -7.200584449410448e-03 0
86 3 1.372205927684507e-02 -7.124150033893654e-03 2
87 3 1.402186745075738e-02 -7.111061026774865e-03 0
89 3 1.467443166051476e-02 -7.034592627428971e-03 2
90 3 1.506224920168963e-02 -7.029795711592132e-03 0
92 3 1.591384267428844e-02 -6.954425442792569e-03 2
93 3 1.642255117975376e-02 -6.961106174008420e-03 0
95 3 1.755249139361266e-02 -6.885732348298585e-03 2
96 3 1.823377905094449e-02 -6.906875187644044e-03 0
98 3 1.976971554679449e-02 -6.824030747903931e-03 2
99 3 2.070959912283447e-02 -6.860402365406668e-03 0
101 3 2.287041740062270e-02 -6.744752377318604e-03 2
102 3 2.422281430342084e-02 -6.787977111880466e-03 0
104 3 2.741576777288165e-02 -6.560764172710344e-03 2
105 3 2.948343917413977e-02 -6.567717114704354e-03 0
107 3 3.455233268637892e-02 -5.968532564007391e-03 2
108 3 3.801079655183331e-02 -5.750027042205750e-03 0
110 3 4.697067789485912e-02 -3.754575987572002e-03 2
111 3 5.358905327864460e-02 -2.332764062566903e-03 0
113 3 7.198441530685691e-02 6.588729922126875e-03 2
114 3 8.650541296143391e-02 1.709367974027162e-02 0
116 3 1.084674448648961e-01 7.071500033672296e-02 2
117 3 9.911469618793375e-02 1.181202952608536e-01 0
119 3 -2.391404738996606e-02 1.603157478687437e-01 2
0 4 4.396871314794614e-02 -8.401311266684261e-02 2
1 4 4.850631575183153e-02 -6.408109198904652e-02 0
3 4 4.275269754294785e-02 -4.076271942141058e-02 2
4 4 3.991591996751413e-02 -3.349343372284298e-02 0
6 4 3.395464313697234e-02 -2.480969273673766e-02 2
7 4 3.167008065399161e-02 -2.165059908737672e-02 0
9 4 2.763798261050422e-02 -1.766187555425200e-02 2
10 4 2.605742659756541e-02 -1.603907987232924e-02 0
12 4 2.331638210569074e-02 -1.391839040892533e-02 2
13 4 2.220517074610676e-02 -1.298744291662336e-02 0
15 4 2.027136959396333e-02 -1.175102062951173e-02 2
16 4 1.946481550156137e-02 -1.117752112643718e-02 0
18 4 1.805277239678871e-02 -1.041394773566983e-02 2
19 4 1.745034976102869e-02 -1.004409900873739e-02 0
21 4 1.639057825234871e-02 -9.555922218400322e-03 2
22 4 1.593024920648595e-02 -9.310473703222286e-03 0
24 4 1.511801885016130e-02 -8.992564882097334e-03 2
25 4 1.476013629286880e-02 -8.826942884345032e-03 0
27 4 1.412792459613646e-02 -8.618650917274545e-03 2
28 4 1.384620357320826e-02 -8.505998602586945e-03 0
30 4 1.334878014993171e-02 -8.370037738578662e-03 2
31 4 1.312520742292219e-02 -8.293256653964170e-03 0
33 4 1.273127093555623e-02 -8.205502981423777e-03 2
34 4 1.255315087371506e-02 -8.153211458057806e-03 0
36 4 1.224045698028082e-02 -8.097394954883664e-03 2
37 4 1.209864115597280e-02 -8.061738422965347e-03 0
39 4 1.185106307572187e-02 -8.026508880790291e-03 2
40 4 1.173885768992798e-02 -8.001907911698788e-03 0
42 4 1.154455967755603e-02 -7.979128227801743e-03 2
43 4 1.145703494059106e-02 -7.961529581039106e-03 0
45 4 1.130731123515025e-02 -7.945239049648603e-03 2
46 4 1.124085746454838e-02 -7.931650260621807e-03 0
48 4 1.112938377623684e-02 -7.917411275894265e-03 2
49 4 1.108142424395804e-02 -7.905602272138410e-03 0
51 4 1.100377449095680e-02 -7.890075927076516e-03 2
52 4 1.097258166911813e-02 -7.878383123120622e-03 0
54 4 1.092592247366307e-02 -7.859046908520797e-03 2
55 4 1.091050574967891e-02 -7.846242681915550e-03 0
57 4 1.089341668387999e-02 -7.821199660098213e-03 2
58 4 1.089346284385565e-02 -7.806405172845075e-03 0
60 4 1.090585284554067e-02 -7.774253908897841e-03 2
61 4 1.092170948000742e-02 -7.756881747015979e-03 0
63 4 1.096481549167177e-02 -7.716627383170810e-03 2
64 4 1.099751421288878e-02 -7.696345376943412e-03 0
66 4 1.107398077699078e-02 -7.647338284877717e-03 2
67 4 1.112530329133829e-02 -7.624048662503169e-03 0
69 4 1.123935441420926e-02 -7.565939966728521e-03 2
70 4 1.131195141603418e-02 -7.539769455831373e-03 0
72 4 1.146968130653878e-02 -7.472473136206075e-03 2
73 4 1.156726345741009e-02 -7.443770063519175e-03 0
75 4 1.177709448900409e-02 -7.367419155948234e-03 2
76 4 1.190472885606248e-02 -7.336752881074407e-03 0
78 4 1.217811935349018e-02 -7.251631163316240e-03 2
79 4 1.234268787043006e-02 -7.219786563308281e-03 0
81 4 1.269523010682860e-02 -7.126203512737483e-03 2
82 4 1.290614699740389e-02 -7.094156668508083e-03 0
84 4 1.335929857013208e-02 -6.992204059383379e-03 2
85 4 1.362965754700811e-02 -6.961049693766111e-03 0
87 4 1.421354121331080e-02 -6.850112931691086e-03 2
88 4 1.456200521407094e-02 -6.820876574954376e-03 0
90 4 1.532008896386095e-02 -6.698622323178047e-03 2
91 4 1.577412268327796e-02 -6.671795978120629e-03 0
93 4 1.677137279396256e-02 -6.531984181459335e-03 2
94 4 1.737303588138424e-02 -6.506373756872475e-03 0
96 4 1.871085765917413e-02 -6.333850838320865e-03 2
97 4 1.952779532110006e-02 -6.303603646123372e-03 0
99 4 2.137314696847530e-02 -6.061947199743414e-03 2
100 4 2.252093248607254e-02 -6.008339970293581e-03 0
102 4 2.516738504689894e-02 -5.606185405516988e-03 2
103 4 2.685883844593761e-02 -5.472470395236616e-03 0
105 4 3.086582241527040e-02 -4.658740741737987e-03 2
106 4 3.353020593730578e-02 -4.260702822720131e-03 0
108 4 4.006439504970007e-02 -2.234498039621035e-03 2
109 4 4.465131915712793e-02 -8.656086025520420e-04 0
111 4 5.621777935978729e-02 5.562873694711520e-03 2
112 4 6.463850492331717e-02 1.148075561224946e-02 0
114 4 8.069328272883521e-02 3.743852850321868e-02 2
115 4 8.554824267215706e-02 6.150127192085307e-02 0
117 4 5.080550644888801e-02 1.190991115945625e-01 2
118 4 7.770794332536537e-03 1.335471882608445e-01 0
1 5 3.803989049584580e-02 -5.424745698335026e-02 2
2 5 3.818067133033232e-02 -4.424130418563220e-02 0
4 5 3.411414955832857e-02 -3.156311389763898e-02 2
5 5 3.230310871406709e-02 -2.710552660785338e-02 0
7 5 2.845966822029771e-02 -2.135710814511057e-02 2
8 5 2.693393962029523e-02 -1.911840900356144e-02 0
10 5 2.411706193310138e-02 -1.614073778768079e-02 2
11 5 2.298275608578130e-02 -1.488589085755107e-02 0
13 5 2.094607043101659e-02 -1.318387300496242e-02 2
14 5 2.010536541784148e-02 -1.242365956600609e-02 0
16 5 1.860454631954410e-02 -1.138434123162207e-02 2
17 5 1.797091784149742e-02 -1.089885747494713e-02 0
19 5 1.684035821814337e-02 -1.023636306823749e-02 2
20 5 1.635399840068552e-02 -9.915268210466534e-03 0
22 5 1.548596080222260e-02 -9.481619972208241e-03 2
23 5 1.510676887168436e-02 -9.264408030686207e-03 0
25 5 1.443017991898644e-02 -8.976394936495357e-03 2
26 5 1.413094835622680e-02 -8.827434268007306e-03 0
28 5 1.359768774692097e-02 -8.635050926317219e-03 2
29 5 1.335954820052775e-02 -8.532109347172979e-03 0
31 5 1.293614905933172e-02 -8.403637605729543e-03 2
32 5 1.274571692630443e-02 -8.332171424694770e-03 0
34 5 1.240833835193299e-02 -8.246579537480989e-03 2
35 5 1.225592949089994e-02 -8.196697119045599e-03 0
37 5 1.198725647079484e-02 -8.139517596477776e-03 2
38 5 1.186575970027953e-02 -8.104272828162644e-03 0
40 5 1.165305115678135e-02 -8.065245830248749e-03 2
41 5 1.155720440845275e-02 -8.039632832484708e-03 0
43 5 1.139104124918001e-02 -8.011296787613370e-03 2
44 5 1.131696103832355e-02 -7.991633509907191e-03 0
46 5 1.119043290360142e-02 -7.968448881122647e-03 2
47 5 1.113530683022214e-02 -7.951986124470675e-03 0
49 5 1.104348224548153e-02 -7.929772216532431e-03 2
50 5 1.100536964819113e-02 -7.914438644850792e-03 0
52 5 1.094495582495813e-02 -7.890001323180464e-03 2
53 5 1.092266303017054e-02 -7.874233581884377e-03 0
55 5 1.089179851572280e-02 -7.845113416265417e-03 2
56 5 1.088480846340732e-02 -7.827741347563019e-03 0
58 5 1.088295516896661e-02 -7.792039800828407e-03 2
59 5 1.089140009092644e-02 -7.772208374309063e-03 0
61 5 1.091931717222971e-02 -7.728465197677775e-03 2
62 5 1.094398959385524e-02 -7.705581340971501e-03 0
64 5 1.100378403893725e-02 -7.652684763613925e-03 2
65 5 1.104618712037005e-02 -7.626380907155452e-03 0
67 5 1.114144743124093e-02 -7.563496218239763e-03 2
68 5 1.120389176258107e-02 -7.533604120133469e-03 0
70 5 1.133992426007164e-02 -7.460106985978404e-03 2
71 5 1.142568600252617e-02 -7.426635691062776e-03 0
73 5 1.160989101868363e-02 -7.342034032765385e-03 2
74 5 1.172345761971833e-02 -7.305144512138935e-03 0
76 5 1.196590970022221e-02 -7.208965681407331e-03 2
77 5 1.211335744635852e-02 -7.168930929065973e-03 0
79 5 1.242769753538400e-02 -7.060535729481375e-03 2
80 5 1.261727568949260e-02 -7.017666611159335e-03 0
82 5 1.302209885729018e-02 -6.895920255450351e-03 2
83 5 1.326514921692090e-02 -6.850418881972302e-03 0
85 5 1.378620795627760e-02 -6.713082424960680e-03 2
86 5 1.409864909665300e-02 -6.664743453941678e-03 0
88 5 1.477244987124727e-02 -6.507302377955429e-03 2
89 5 1.517725063588659e-02 -6.454886163123134e-03 0
91 5 1.605713092998185e-02 -6.268190418943109e-03 2
92 5 1.658859673063913e-02 -6.208053538481387e-03 0
94 5 1.775542813300314e-02 -5.973289820796914e-03 2
95 5 1.846698287554563e-02 -5.896225500059303e-03 0
97 5 2.004895581366071e-02 -5.573434456241932e-03 2
98 5 2.102805412374431e-02 -5.456837653999985e-03 0
100 5 2.323926054078688e-02 -4.956297788397403e-03 2
101 5 2.463768953848825e-02 -4.742809181743000e-03 0
103 5 2.785721231027476e-02 -3.845393838291859e-03 2
104 5 2.995577239335707e-02 -3.376976822173450e-03 0
106 5 3.489047941255165e-02 -1.479224894907764e-03 2
107 5 3.823228826523756e-02 -2.577626565095332e-04 0
109 5 4.614746253536391e-02 4.589520096338551e-03 2
110 5 5.162430964496154e-02 8.447669691341347e-03 0
112 5 6.266312273183945e-02 2.335670434246581e-02 2
113 5 6.823035247468905e-02 3.636623865277906e-02 0
115 5 6.218965542110044e-02 7.411474527029274e-02 2
116 5 4.571163296513948e-02 9.492815643336484e-02 0
118 5 -1.033810914778315e-02 9.986375455425081e-02 2
119 5 -2.977367921248708e-02 8.343675283514285e-02 0
0 6 3.112746147838622e-02 -5.595465859137033e-02 0
2 6 3.197987265527329e-02 -3.964786098323112e-02 2
3 6 3.143965636949941e-02 -3.378472460886991e-02 0
