17 2 -2.649103934280019e-04 3.043603864889890e-05 0
19 2 -2.465539545611215e-04 -2.224139640267995e-17 2
20 2 -1.983010292810673e-04 1.875976237833016e-05 0
22 2 -1.874528425993444e-04 -2.080853346509385e-17 2
23 2 -1.552962640686878e-04 1.240102719546157e-05 0
25 2 -1.483149941806541e-04 -1.927910591294781e-17 2
26 2 -1.259366132544318e-04 8.651537085372284e-06 0
28 2 -1.211144146636160e-04 -1.714636948458727e-17 2
29 2 -1.050209320412662e-04 6.294362062946195e-06 0
31 2 -1.014898596835391e-04 -1.535405664964767e-17 2
32 2 -8.962840659268997e-05 4.729427876348861e-06 0
34 2 -8.691978934060312e-05 -1.329634283153616e-17 2
35 2 -7.802401738595120e-05 3.638224665495681e-06 0
37 2 -7.587295098475676e-05 -1.087988910752344e-17 2
38 2 -6.913106163673303e-05 2.841350745297532e-06 0
40 2 -6.738255389988592e-05 -8.691269838101571e-18 2
41 2 -6.225844433602686e-05 2.232757880489358e-06 0
43 2 -6.081926690196783e-05 -6.588101818423076e-18 2
44 2 -5.695129514139242e-05 1.747243631121589e-06 0
46 2 -5.576381251013774e-05 -4.746878446963637e-18 2
47 2 -5.290513204564749e-05 1.343410818372697e-06 0
49 2 -5.193231111452638e-05 -3.512767247105113e-18 2
50 2 -4.991460003376839e-05 9.942581169720932e-07 0
52 2 -4.913098163925910e-05 -2.682900887812750e-18 2
53 2 -4.784199167933446e-05 6.817236715895352e-07 0
55 2 -4.722796027862695e-05 -2.389264334760588e-18 2
56 2 -4.659767826481854e-05 3.933578878457913e-07 0
58 2 -4.613559317216723e-05 -2.634551560103885e-18 2
59 2 -4.612814512222708e-05 1.201740861687754e-07 0
61 2 -4.579950460381151e-05 -3.394962704030790e-18 2
62 2 -4.640926583227297e-05 -1.448457940370656e-07 0
64 2 -4.619237287905108e-05 -4.609399797880413e-18 2
65 2 -4.744358564823939e-05 -4.078975772956737e-07 0
67 2 -4.731130732500994e-05 -6.110424992776812e-18 2
68 2 -4.926113238021455e-05 -6.753536077897270e-07 0
70 2 -4.917834343563972e-05 -7.888319667839572e-18 2
71 2 -5.192387403259367e-05 -9.547693430581903e-07 0
73 2 -5.184404793297534e-05 -9.632927681545976e-18 2
74 2 -5.553457652348360e-05 -1.256051718309417e-06 0
76 2 -5.539467631688576e-05 -1.135932124945134e-17 2
77 2 -6.025167464528643e-05 -1.592983148797544e-06 0
79 2 -5.996385596481045e-05 -1.311500909866072e-17 2
80 2 -6.631314351886236e-05 -1.985389050908886e-06 0
82 2 -6.575048196870128e-05 -1.441842072931363e-17 2
83 2 -7.407477108297184e-05 -2.462414529101461e-06 0
85 2 -7.304550117292769e-05 -1.551558677832357e-17 2
86 2 -8.407273234518969e-05 -3.067688951219141e-06 0
88 2 -8.227147856762348e-05 -1.646110778139530e-17 2
89 2 -9.712918277098904e-05 -3.867671700568551e-06 0
91 2 -9.403956774577558e-05 -1.711679059831249e-17 2
92 2 -1.145377307481865e-04 -4.965169106130776e-06 0
94 2 -1.092250861254828e-04 -1.838262491163601e-17 2
95 2 -1.384049896123462e-04 -6.520179695645982e-06 0
97 2 -1.290391539957718e-04 -1.923181139091799e-17 2
98 2 -1.723146034120662e-04 -8.775112502039568e-06 0
100 2 -1.549572759106178e-04 -2.034419980049530e-17 2
101 2 -2.226983048414319e-04 -1.204300967987567e-05 0
103 2 -1.878017347367017e-04 -2.216917230623121e-17 2
104 2 -3.018408987999657e-04 -1.636945788044491e-05 0
106 2 -2.222494796194461e-04 -2.545330179529598e-17 2
107 2 -4.346245157280977e-04 -1.880441535362250e-05 0
109 2 -2.131790246427636e-04 -2.895340409009555e-17 2
110 2 -6.696217362638766e-04 1.032462981113259e-05 0
112 2 1.920141443502295e-04 -3.799877918791093e-17 2
113 2 -9.783252648813648e-04 4.442053609197031e-04 0
115 2 5.226411972248329e-03 -4.762712069477545e-17 2
116 2 5.465086851690450e-03 1.341886438867894e-02 0
118 2 -1.992122283550148e-02 -5.218187876481685e-17 2
119 2 2.265010329072527e-02 -5.742261170689734e-02 0
0 3 -9.030375507979020e-03 5.692458403390207e-03 0
2 3 -4.002265150295275e-03 -3.759170782791888e-17 2
3 3 -3.402989690092000e-03 1.724696742945813e-03 0
5 3 -2.037097324552306e-03 -3.260306808761820e-17 2
6 3 -1.422606310194015e-03 4.707401966301314e-04 0
8 3 -1.052898033286444e-03 -2.917831235378693e-17 2
9 3 -7.548661091025418e-04 1.753969814864897e-04 0
11 3 -6.214205143011000e-04 -2.615905250728985e-17 2
12 3 -4.652942541661295e-04 8.084299686500190e-05 0
14 3 -4.064016375028386e-04 -2.510993328475267e-17 2
15 3 -3.165098266801458e-04 4.309339262938270e-05 0
17 3 -2.865085508443685e-04 -2.295161203336065e-17 2
18 3 -2.306616981236272e-04 2.548768238496334e-05 0
20 3 -2.136242550844117e-04 -2.138311037167109e-17 2
21 3 -1.768352844485491e-04 1.629104219013526e-05 0
23 3 -1.662827436310172e-04 -1.970286877424013e-17 2
24 3 -1.409317030842186e-04 1.105445611543118e-05 0
26 3 -1.339088986599167e-04 -1.775704129567132e-17 2
27 3 -1.158239127270298e-04 7.861204145296270e-06 0
29 3 -1.108601890677534e-04 -1.571146926440854e-17 2
30 3 -9.761447316000577e-05 5.799434113564483e-06 0
32 3 -9.392704076961534e-05 -1.371050807880132e-17 2
33 3 -8.403751834059628e-05 4.399774631428964e-06 0
35 3 -8.118737677666841e-05 -1.146091402051172e-17 2
36 3 -7.371079309080514e-05 3.404716676126709e-06 0
38 3 -7.144145818154893e-05 -9.262098007784509e-18 2
39 3 -6.575860888738293e-05 2.665431480036177e-06 0
41 3 -6.391516805154680e-05 -7.174189581951408e-18 2
42 3 -5.960978855118405e-05 2.092156865345432e-06 0
44 3 -5.809580536528736e-05 -5.362051311786854e-18 2
45 3 -5.488371874571814e-05 1.628843097404977e-06 0
47 3 -5.363704667251237e-05 -4.048393832469761e-18 2
48 3 -5.132331602490688e-05 1.239491600928254e-06 0
50 3 -5.030183365124519e-05 -3.092724587510866e-18 2
51 3 -4.875425703851186e-05 9.004329756311849e-07 0
53 3 -4.792701767017114e-05 -2.695313567371459e-18 2
54 3 -4.705963939195464e-05 5.957571368779164e-07 0
56 3 -4.640105200903753e-05 -2.794103263953199e-18 2
57 3 -4.616418771021240e-05 3.144765115659227e-07 0
59 3 -4.564989237026699e-05 -3.401936867586157e-18 2
60 3 -4.602474440502026e-05 4.866601069821586e-08 0
62 3 -4.562836527454278e-05 -4.450239412463653e-18 2
63 3 -4.662525832459055e-05 -2.078422044907600e-07 0
65 3 -4.631545692321352e-05 -5.808506730922833e-18 2
66 3 -4.797538171299160e-05 -4.604571036123340e-07 0
68 3 -4.771269395971732e-05 -7.421033876949604e-18 2
69 3 -5.011241174087539e-05 -7.146762674646433e-07 0
71 3 -4.984525798367302e-05 -9.090814013148101e-18 2
72 3 -5.310685692051118e-05 -9.768897933115411e-07 0
74 3 -5.276582253629969e-05 -1.069673623419788e-17 2
75 3 -5.707252548562810e-05 -1.255221424288106e-06 0
77 3 -5.656139009983795e-05 -1.220165680977038e-17 2
78 3 -6.218290341345221e-05 -1.560465403759154e-06 0
80 3 -6.136364584894156e-05 -1.362264825611367e-17 2
81 3 -6.869699118457675e-05 -1.907128037568866e-06 0
83 3 -6.736342834452151e-05 -1.479447260585051e-17 2
84 3 -7.700019181433730e-05 -2.314421828239935e-06 0
86 3 -7.482940418642361e-05 -1.568367706103103e-17 2
87 3 -8.767020977370248e-05 -2.806529676527434e-06 0
89 3 -8.412842303071440e-05 -1.632306331605711e-17 2
90 3 -1.015859914443439e-04 -3.409724489744575e-06 0
92 3 -9.573529775735898e-05 -1.743604620009780e-17 2
93 3 -1.201127573803431e-04 -4.138133409707380e-06 0
95 3 -1.101854081555261e-04 -1.841137692571808e-17 2
96 3 -1.454230400194835e-04 -4.939395324269552e-06 0
98 3 -1.277991413449242e-04 -1.953353953425988e-17 2
99 3 -1.810519315107705e-04 -5.491822187741387e-06 0
101 3 -1.475217323990716e-04 -2.100355791055958e-17 2
102 3 -2.327646241421040e-04 -4.393996972800277e-06 0
104 3 -1.620867639833977e-04 -2.365621872103548e-17 2
105 3 -3.090760300165958e-04 4.555417783489120e-06 0
107 3 -1.355604547268755e-04 -2.712581156514550e-17 2
108 3 -4.132217156411183e-04 5.375243922672051e-05 0
110 3 1.243609932129737e-04 -3.402920931438663e-17 2
111 3 -4.314921624702384e-04 3.785103823340744e-04 0
113 3 1.906971775096677e-03 -4.286091834604764e-17 2
114 3 1.777157686786529e-03 4.055144425448184e-03 0
116 3 9.301192240974547e-04 -4.744637728243622e-17 2
117 3 1.368306654051361e-02 4.104672108278401e-08 0
119 3 1.915684357731176e-02 -4.286819998365250e-17 2
0 4 -4.540260035230948e-04 -4.301739445083697e-17 2
1 4 -4.199798142953177e-03 2.195254065384752e-03 0
3 4 -2.234524597914220e-03 -3.477983698998670e-17 2
4 4 -1.896088232056000e-03 7.358798137648541e-04 0
6 4 -1.272909833795422e-03 -3.093596269019543e-17 2
7 4 -9.704993866415338e-04 2.674923475745708e-04 0
9 4 -7.491311901082136e-04 -2.736690300464496e-17 2
10 4 -5.753326955674056e-04 1.177580261836783e-04 0
12 4 -4.809720020574194e-04 -2.583871871923841e-17 2
13 4 -3.789518094813477e-04 6.014312675277691e-05 0
15 4 -3.325269624475662e-04 -2.363996147116112e-17 2
16 4 -2.691147270480556e-04 3.429671833755349e-05 0
18 4 -2.436002291197502e-04 -2.183765419514757e-17 2
19 4 -2.020340418495444e-04 2.125760379218378e-05 0
21 4 -1.867172841832374e-04 -1.997899321649666e-17 2
22 4 -1.582505759717353e-04 1.405540000044198e-05 0
24 4 -1.483607897086814e-04 -1.808754905640663e-17 2
25 4 -1.281723129986930e-04 9.779989257150644e-06 0
27 4 -1.213824613563279e-04 -1.598741717023346e-17 2
28 4 -1.066696852844935e-04 7.086473632488488e-06 0
30 4 -1.017604709078329e-04 -1.413748825799124e-17 2
31 4 -9.081680295537822e-05 5.300288339540201e-06 0
33 4 -8.711208743104770e-05 -1.190628468767350e-17 2
34 4 -7.885676990096307e-05 4.059722231024828e-06 0
36 4 -7.596425682191079e-05 -9.677583241428218e-18 2
37 4 -6.969052652274033e-05 3.159862320362449e-06 0
39 4 -6.737403679566154e-05 -7.605085822794416e-18 2
40 4 -6.260791887122046e-05 2.479240685851544e-06 0
42 4 -6.072059381501575e-05 -5.906207664964355e-18 2
43 4 -5.713850605165265e-05 1.943130087072097e-06 0
45 4 -5.558597090472438e-05 -4.506202176069810e-18 2
46 4 -5.296501091769506e-05 1.504160381279079e-06 0
48 4 -5.168403767548747e-05 -3.526234315063976e-18 2
49 4 -4.987122790562965e-05 1.131581817226443e-06 0
51 4 -4.881675716522085e-05 -2.970242151437592e-18 2
52 4 -4.770978759839505e-05 8.050514881953695e-07 0
54 4 -4.684659657806840e-05 -2.941200746518927e-18 2
55 4 -4.638191374397708e-05 5.108818050469901e-07 0
57 4 -4.567889264653384e-05 -3.424644770662625e-18 2
58 4 -4.582481559985619e-05 2.396745539067566e-07 0
60 4 -4.525065218792105e-05 -4.274928459134897e-18 2
61 4 -4.600427574225568e-05 -1.524331208775751e-08 0
63 4 -4.552375512908353e-05 -5.576379134313449e-18 2
64 4 -4.691110464499210e-05 -2.589081237817432e-07 0
66 4 -4.648138623848282e-05 -7.007894882911025e-18 2
67 4 -4.856083631550227e-05 -4.955150813930652e-07 0
69 4 -4.812703480372492e-05 -8.586423129368531e-18 2
70 4 -5.099655442089861e-05 -7.290151854544271e-07 0
72 4 -5.048570979239459e-05 -1.008943033224559e-17 2
73 4 -5.429520896413067e-05 -9.635364778851175e-07 0
75 4 -5.360717669803398e-05 -1.159961767723752e-17 2
76 4 -5.857832959994788e-05 -1.203563310400339e-06 0
78 4 -5.757100012510640e-05 -1.297391014600836e-17 2
79 4 -6.402879659257053e-05 -1.453641095202323e-06 0
81 4 -6.249278717201717e-05 -1.405290495186121e-17 2
82 4 -7.091646792765691e-05 -1.716992450186249e-06 0
84 4 -6.852970085963359e-05 -1.491762935851007e-17 2
85 4 -7.963719794649596e-05 -1.991470531878509e-06 0
87 4 -7.587940840035784e-05 -1.575241447603834e-17 2
88 4 -9.077224830889235e-05 -2.258700871798864e-06 0
90 4 -8.475530703836843e-05 -1.655991830064660e-17 2
91 4 -1.051775941857143e-04 -2.454901532604410e-06 0
93 4 -9.528708631415425e-05 -1.762234105938150e-17 2
94 4 -1.241101795732479e-04 -2.389143662715130e-06 0
96 4 -1.071890992327712e-04 -1.859170660256704e-17 2
97 4 -1.493651944292114e-04 -1.497636553869246e-06 0
99 4 -1.186747307193110e-04 -1.970858476685284e-17 2
100 4 -1.832069829163968e-04 1.972899997506304e-06 0
102 4 -1.227108569546486e-04 -2.221223280421983e-17 2
103 4 -2.268327279849933e-04 1.408002159250711e-05 0
105 4 -9.269465583800844e-05 -2.511600386619145e-17 2
106 4 -2.698169556870211e-04 5.954960873338887e-05 0
108 4 8.072552765945238e-05 -3.034936011421449e-17 2
109 4 -2.161257230606300e-04 2.680800045430954e-04 0
111 4 8.959961455864645e-04 -3.909002440166310e-17 2
112 4 7.773221607810093e-04 1.595328165196327e-03 0
114 4 2.250459562632241e-03 -4.449840712849692e-17 2
115 4 6.442906504048058e-03 3.563424192987602e-03 0
117 4 9.302136868837380e-04 -4.341945405191643e-17 2
118 4 5.465187503319616e-03 -1.341878213093330e-02 0
1 5 -1.605048362657791e-03 -3.762081296630197e-17 2
2 5 -2.283038849885869e-03 9.345676998182508e-04 0
4 5 -1.404829542378909e-03 -3.154943473467595e-17 2
5 5 -1.212999217009943e-03 3.795168219004333e-04 0
7 5 -8.748881141369115e-04 -2.894215919159423e-17 2
8 5 -7.051767398217201e-04 1.657454605432733e-04 0
10 5 -5.619808412791985e-04 -2.665330117233873e-17 2
11 5 -4.527930028160807e-04 8.233355488656825e-05 0
13 5 -3.839303132357022e-04 -2.449386735247427e-17 2
14 5 -3.141948523802853e-04 4.559666775925154e-05 0
16 5 -2.773088441008959e-04 -2.251372890892614e-17 2
17 5 -2.312597549186327e-04 2.751558961129089e-05 0
19 5 -2.096794465089697e-04 -2.056231837869295e-17 2
20 5 -1.781327383926173e-04 1.777015522166311e-05 0
22 5 -1.645470131602326e-04 -1.864644640169984e-17 2
23 5 -1.422228820242185e-04 1.211576585482549e-05 0
25 5 -1.331226930896185e-04 -1.642617640739615e-17 2
26 5 -1.168985050299294e-04 8.628691311528416e-06 0
28 5 -1.104714921169753e-04 -1.455253850396577e-17 2
29 5 -9.843294733628937e-05 6.363061632444528e-06 0
31 5 -9.368581171569793e-05 -1.241800361831380e-17 2
32 5 -8.461825444157552e-05 4.821145336547304e-06 0
34 5 -8.097972451256080e-05 -1.016184421663727e-17 2
35 5 -7.408879383715165e-05 3.725770344670097e-06 0
37 5 -7.121702787005439e-05 -8.173252983961979e-18 2
38 5 -6.597009546502212e-05 2.915123800826435e-06 0
40 5 -6.365345793032025e-05 -6.397622332379915e-18 2
41 5 -5.968655414709812e-05 2.290972735431919e-06 0
43 5 -5.778970889401629e-05 -4.913694067694955e-18 2
44 5 -5.485119394429142e-05 1.791756835879743e-06 0
46 5 -5.328435900072062e-05 -3.862077434285315e-18 2
47 5 -5.119997081823598e-05 1.377923421314561e-06 0
49 5 -4.990053498502503e-05 -3.231614281668750e-18 2
50 5 -4.855136473667282e-05 1.023585237722051e-06 0
52 5 -4.747232678827514e-05 -3.179822755760270e-18 2
53 5 -4.678097286992975e-05 7.115836817455625e-07 0
55 5 -4.588321517087092e-05 -3.492206978403255e-18 2
56 5 -4.580542166632435e-05 4.304557166643615e-07 0
58 5 -4.505210629474016e-05 -4.237359961034665e-18 2
59 5 -4.557239044375083e-05 1.725033073062765e-07 0
61 5 -4.492440373031776e-05 -5.323130323689442e-18 2
62 5 -4.605493183369182e-05 -6.747157560057285e-08 0
64 5 -4.546658777899859e-05 -6.727671758905561e-18 2
65 5 -4.724910380974191e-05 -2.930011029642932e-07 0
67 5 -4.666336517431692e-05 -8.116813537105353e-18 2
68 5 -4.917446540697511e-05 -5.064624266549788e-07 0
70 5 -4.851676982548262e-05 -9.529263592853667e-18 2
71 5 -5.187738564379852e-05 -7.092690833271647e-07 0
73 5 -5.104670050549831e-05 -1.099708796568820e-17 2
74 5 -5.543746481072895e-05 -9.016206251037406e-07 0
76 5 -5.429223420991961e-05 -1.242344410825439e-17 2
77 5 -5.997772510762500e-05 -1.081469830649945e-06 0
79 5 -5.831245484882261e-05 -1.357664800605079e-17 2
80 5 -6.567959951567653e-05 -1.241908070216027e-06 0
82 5 -6.318391924097047e-05 -1.421842207385732e-17 2
83 5 -7.280400001884426e-05 -1.365105052456032e-06 0
85 5 -6.898774364337794e-05 -1.512721249977987e-17 2
86 5 -8.171927700498709e-05 -1.408297176576226e-06 0
88 5 -7.576853486410123e-05 -1.559925322073520e-17 2
89 5 -9.293348422655387e-05 -1.270319817689328e-06 0
91 5 -8.341824701041786e-05 -1.669892621018093e-17 2
92 5 -1.071141420537123e-04 -7.072324371480687e-07 0
94 5 -9.135443041160324e-05 -1.748364818578745e-17 2
95 5 -1.250243546897383e-04 8.964130981011802e-07 0
97 5 -9.760432824812808e-05 -1.872031765253295e-17 2
98 5 -1.470927937755300e-04 5.208174982653446e-06 0
100 5 -9.603682688436977e-05 -2.053200167579235e-17 2
101 5 -1.714477429556025e-04 1.722842867648310e-05 0
103 5 -6.724768754942981e-05 -2.363486748714549e-17 2
104 5 -1.850252437962947e-04 5.418623095258353e-05 0
106 5 5.449940104253062e-05 -2.777308786408157e-17 2
107 5 -1.185661172499545e-04 1.874235859964000e-04 0
