114 0 -5.964409431083418e-02 -1.980329984670160e-02 0
116 0 -8.980366585493328e-02 -2.794048995689614e-02 2
117 0 -1.207911871293112e-01 -4.171230236698654e-02 0
119 0 -3.433550433781110e-01 -1.953812330451847e-02 2
0 1 7.884496837778103e-02 3.348180670374406e-01 2
1 1 1.723857798263874e-01 1.447372183381000e-01 0
3 1 8.790588406242235e-02 5.029026986079304e-02 2
4 1 7.072017824600554e-02 3.584535353101419e-02 0
6 1 5.062898180281120e-02 2.334283054378850e-02 2
7 1 4.422697196918123e-02 1.915787516879252e-02 0
9 1 3.517671562004109e-02 1.464908993120208e-02 2
10 1 3.185543095012464e-02 1.273102934443320e-02 0
12 1 2.669666401941447e-02 1.043337188443335e-02 2
13 1 2.465300812410224e-02 9.334133096287609e-03 0
15 1 2.129603308681870e-02 7.935820351459623e-03 2
16 1 1.989977677381808e-02 7.218646638001153e-03 0
18 1 1.751868100687717e-02 6.271487927429286e-03 2
19 1 1.649380635664639e-02 5.762834178558831e-03 0
21 1 1.469794634347078e-02 5.074470323821147e-03 2
22 1 1.390470285397382e-02 4.692391237383422e-03 0
24 1 1.248557913442402e-02 4.167169244525878e-03 2
25 1 1.184565224690325e-02 3.868098144197945e-03 0
27 1 1.068183150365422e-02 3.453228180077763e-03 2
28 1 1.014790450374268e-02 3.211880592723802e-03 0
30 1 9.163814009247559e-03 2.875817644290356e-03 2
31 1 8.705582693990908e-03 2.676468797546299e-03 0
33 1 7.851658089220982e-03 2.399094151588029e-03 2
34 1 7.448782531236222e-03 2.231378277725068e-03 0
36 1 6.691085218079536e-03 1.999104393362731e-03 2
37 1 6.329368228218201e-03 1.855822049103519e-03 0
39 1 5.643784609261611e-03 1.658968014507170e-03 2
40 1 5.312971807645108e-03 1.534866107250435e-03 0
42 1 4.681789326411582e-03 1.366167226574376e-03 2
43 1 4.374236718671118e-03 1.257224619453316e-03 0
45 1 3.784024814355628e-03 1.110946782449747e-03 2
46 1 3.493854776672788e-03 1.013938443600546e-03 0
48 1 2.934096267681294e-03 8.853330590809209e-04 2
49 1 2.656640104676248e-03 7.975552706034920e-04 0
51 1 2.118810262812353e-03 6.825148135980710e-04 2
52 1 1.850224225313969e-03 6.016071915006869e-04 0
54 1 1.327143777029886e-03 4.964431539106049e-04 2
55 1 1.064131905799524e-03 4.202704727129833e-04 0
57 1 5.494889486301864e-04 3.215676795447382e-04 2
58 1 2.890912604825737e-04 2.481390177839104e-04 0
60 1 -2.229353756858540e-04 1.526576644675014e-04 2
61 1 -4.835170760445575e-04 8.006834144829243e-05 0
63 1 -9.985801066598893e-04 -1.532528751364027e-05 2
64 1 -1.262139236540790e-03 -8.893914975385486e-05 0
66 1 -1.786027762741471e-03 -1.873270722760189e-04 2
67 1 -2.055510094787492e-03 -2.638292815580207e-04 0
69 1 -2.594470775163101e-03 -3.682925141126069e-04 2
70 1 -2.873148996833099e-03 -4.495899229755284e-04 0
72 1 -3.434260201250381e-03 -5.632659349229204e-04 2
73 1 -3.725946349738667e-03 -6.513613549230482e-04 0
75 1 -4.317591743806076e-03 -7.775196144700277e-04 2
76 1 -4.626915231697034e-03 -8.745835275328632e-04 0
78 1 -5.259423055246687e-03 -1.016733196540119e-03 2
79 1 -5.592215761132483e-03 -1.125206563401141e-03 0
81 1 -6.278766613889385e-03 -1.287255737687307e-03 2
82 1 -6.642621650338528e-03 -1.410002286335634e-03 0
84 1 -7.400594528478494e-03 -1.596497760983357e-03 2
85 1 -7.805711765087268e-03 -1.737035140022908e-03 0
87 1 -8.658763548652946e-03 -1.953528670866565e-03 2
88 1 -9.119283681593192e-03 -2.116388087055280e-03 0
90 1 -1.010070184749390e-02 -2.370005605448023e-03 2
91 1 -1.063690807191443e-02 -2.561307994836086e-03 0
93 1 -1.179527828945499e-02 -2.861653940730771e-03 2
94 1 -1.243741967707829e-02 -3.090066803953073e-03 0
96 1 -1.384674720076720e-02 -3.450698932728930e-03 2
97 1 -1.464208900261199e-02 -3.729096113337897e-03 0
99 1 -1.642110577283035e-02 -4.169995092861369e-03 2
100 1 -1.744791758760011e-02 -4.518488829839249e-03 0
102 1 -1.980005753104972e-02 -5.070256795641507e-03 2
103 1 -2.119805697201513e-02 -5.522075097842597e-03 0
105 1 -2.450347115541075e-02 -6.232801225441843e-03 2
106 1 -2.654867099007667e-02 -6.846399841356010e-03 0
108 1 -3.160874276999263e-02 -7.789382288172613e-03 2
109 1 -3.493144425620877e-02 -8.674151346924801e-03 0
111 1 -4.376923388618583e-02 -9.919023909264420e-03 2
112 1 -5.017249211277194e-02 -1.127499623009740e-02 0
114 1 -6.970613445313376e-02 -1.227688893044508e-02 2
115 1 -8.685347829046081e-02 -1.392348936008846e-02 0
117 1 -1.618439758491040e-01 4.831267350300999e-03 2
118 1 -2.428722681923814e-01 7.865688820935976e-02 0
1 2 8.723774923349094e-02 1.011556003233278e-01 2
2 2 7.873029509502504e-02 6.623969036726768e-02 0
4 2 5.614384515281524e-02 3.680778427812763e-02 2
5 2 4.901102055549680e-02 2.889705293332974e-02 0
7 2 3.844710183042012e-02 2.050616544472426e-02 2
8 2 3.468376888330708e-02 1.740237520450010e-02 0
10 2 2.877834373158990e-02 1.368559535400357e-02 2
11 2 2.649645391210264e-02 1.207694253992904e-02 0
13 2 2.273412840593043e-02 1.001424010034388e-02 2
14 2 2.119990967531605e-02 9.034915645838928e-03 0
16 2 1.857846548987472e-02 7.725726363088506e-03 2
17 2 1.746800747835170e-02 7.065152794244240e-03 0
19 2 1.551974499841260e-02 6.158282062433840e-03 2
20 2 1.467048919621811e-02 5.680497270739218e-03 0
22 2 1.314977912324021e-02 5.013360665692379e-03 2
23 2 1.247168803783934e-02 4.650174460792605e-03 0
25 2 1.123759510621488e-02 4.137943805827279e-03 2
26 2 1.067687995333205e-02 3.851595781778897e-03 0
28 2 9.642833843816109e-03 3.445884490309733e-03 2
29 2 9.165393011036697e-03 3.213804411576001e-03 0
31 2 8.275256140694498e-03 2.884988582205744e-03 2
32 2 7.858405497985924e-03 2.692816535330127e-03 0
34 2 7.074118903847674e-03 2.421641165090379e-03 2
35 2 6.702152180201471e-03 2.259732911735622e-03 0
37 2 5.996917815646559e-03 2.032990710364447e-03 2
38 2 5.658575808936643e-03 1.894540055919377e-03 0
40 2 5.012878514923665e-03 1.702699254748507e-03 2
41 2 4.699830905067184e-03 1.582670316317537e-03 0
43 2 4.099003381109305e-03 1.418503864577820e-03 2
44 2 3.804896193987536e-03 1.312995437667948e-03 0
46 2 3.237563340406268e-03 1.170756101137133e-03 2
47 2 2.957396093826645e-03 1.076609089375750e-03 0
49 2 2.414440247418653e-03 9.515173836225648e-04 2
50 2 2.144141733442313e-03 8.660651348381900e-04 0
52 2 1.617985385327312e-03 7.539841642282054e-04 2
53 2 1.354111717039652e-03 6.748898562282371e-04 0
55 2 8.381964809371891e-04 5.721155641281278e-04 2
56 2 5.777045411915734e-04 4.972639303085117e-04 0
58 2 6.608996569906384e-05 4.003881784803168e-04 2
59 2 -1.938443825447569e-04 3.278114199358468e-04 0
61 2 -7.068139569941717e-04 2.336312287249042e-04 2
62 2 -9.689547662357072e-04 1.614559436332481e-04 0
64 2 -1.488954224362741e-03 6.691120230455764e-05 2
65 2 -1.756159118183392e-03 -6.682941147183425e-06 0
67 2 -2.289191110268511e-03 -1.045558833329053e-04 2
68 2 -2.564576393060854e-03 -1.813729372020745e-04 0
70 2 -3.117318781129984e-03 -2.854815661323744e-04 2
71 2 -3.404454697182104e-03 -3.673478943750845e-04 0
73 2 -3.984688241738716e-03 -4.805860779164188e-04 2
74 2 -4.287848647724499e-03 -5.693971449890339e-04 0
76 2 -4.905021583316430e-03 -6.946978324304301e-04 2
77 2 -5.229523196553373e-03 -7.924805347673209e-04 0
79 2 -5.895538015742015e-03 -9.328866465174891e-04 2
80 2 -6.248224338031690e-03 -1.041886550526557e-03 0
82 2 -6.978584324886111e-03 -1.200648401380712e-03 2
83 2 -7.368545808922241e-03 -1.323454722963945e-03 0
85 2 -8.184095343510814e-03 -1.504161752756376e-03 2
86 2 -8.623785813609555e-03 -1.643888415621280e-03 0
88 2 -9.553462741956816e-03 -1.850638471923269e-03 2
89 2 -1.006050580773312e-02 -2.011187601137149e-03 0
91 2 -1.114589256631994e-02 -2.248779037755414e-03 2
92 2 -1.174614684827737e-02 -2.435222701262515e-03 0
94 2 -1.304938664434432e-02 -2.709292978104414e-03 2
95 2 -1.378244133145747e-02 -2.928410731324084e-03 0
97 2 -1.540085418547755e-02 -3.245239076156388e-03 2
98 2 -1.633055255432724e-02 -3.506197295002681e-03 0
100 2 -1.842565434404635e-02 -3.871171725230680e-03 2
101 2 -1.966195309979058e-02 -4.186012290840934e-03 0
103 2 -2.252258038200433e-02 -4.597040163776804e-03 2
104 2 -2.427193047062659e-02 -4.978994320022662e-03 0
106 2 -2.846894625362626e-02 -5.399284831006996e-03 2
107 2 -3.116761399804711e-02 -5.847748388876113e-03 0
109 2 -3.800015869467129e-02 -6.078776212452871e-03 2
110 2 -4.274160745769962e-02 -6.476596326657431e-03 0
112 2 -5.586474792302262e-02 -5.378097916192451e-03 2
113 2 -6.619468036518172e-02 -4.566998600001643e-03 0
115 2 -9.989918611442120e-02 8.044232436984673e-03 2
116 2 -1.300631202379105e-01 3.152413925578481e-02 0
118 2 -1.430108977828074e-01 1.705209597784266e-01 2
119 2 -3.526927274555849e-02 2.529447441380506e-01 0
0 3 6.198524281499328e-02 1.119204898403728e-01 0
2 3 5.674267102611334e-02 5.757855086636261e-02 2
3 3 5.169293373213125e-02 4.364216798466843e-02 0
5 3 4.103282902688055e-02 2.877988083037802e-02 2
6 3 3.716648225670140e-02 2.385289463010336e-02 0
8 3 3.072431105490076e-02 1.796225404781852e-02 2
9 3 2.827255119063965e-02 1.562195837875260e-02 0
11 3 2.414591156132903e-02 1.261066870851292e-02 2
12 3 2.249185728340989e-02 1.127484894669608e-02 0
14 3 1.963793417065947e-02 9.475345419520546e-03 2
15 3 1.844743066173687e-02 8.616653980074026e-03 0
17 3 1.634702771330782e-02 7.425460843483104e-03 2
18 3 1.544350906966474e-02 6.826848515794495e-03 0
20 3 1.381979480785368e-02 5.980697442010954e-03 2
21 3 1.310402168439428e-02 5.538603996565927e-03 0
23 3 1.179807714961970e-02 4.906535648472888e-03 2
24 3 1.121061710511700e-02 4.565915116902379e-03 0
26 3 1.012525162373261e-02 4.076132321259551e-03 2
27 3 9.628503734089810e-03 3.805204990257301e-03 0
29 3 8.701067517219432e-03 3.415241174299831e-03 2
30 3 8.270116209266480e-03 3.194400506836859e-03 0
32 3 7.458405215402084e-03 2.877515875743471e-03 2
33 3 7.076077669674632e-03 2.693967177006388e-03 0
35 3 6.350566435292812e-03 2.432380311370366e-03 2
36 3 6.004612887309221e-03 2.277345663062602e-03 0
38 3 5.343941596683914e-03 2.058623811178462e-03 2
39 3 5.025347719064945e-03 1.925792976194785e-03 0
41 3 4.413575535030369e-03 1.740816208610262e-03 2
42 3 4.115508040724157e-03 1.625444315135798e-03 0
44 3 3.540370301604346e-03 1.467204644581890e-03 2
45 3 3.257491459390733e-03 1.365565026121724e-03 0
47 3 2.709249806414126e-03 1.228432694612053e-03 2
48 3 2.437254127037776e-03 1.137474282662540e-03 0
50 3 1.907907493690828e-03 1.016737601361575e-03 2
51 3 1.643195377164259e-03 9.338649609450298e-04 0
53 3 1.125914616976281e-03 8.254366379133490e-04 2
54 3 8.653510854973964e-04 7.483659504043982e-04 0
56 3 3.540518645398150e-04 6.485939851522970e-04 2
57 3 9.477695251220141e-05 5.752571257867327e-04 0
59 3 -4.162257412157839e-04 4.808029017212230e-04 2
60 3 -6.769582059490747e-04 4.092822018249598e-04 0
62 3 -1.193255055062242e-03 3.170422631280081e-04 2
63 3 -1.458228341616688e-03 2.455244889392002e-04 0
65 3 -1.985614032747096e-03 1.525805930293693e-04 2
66 3 -2.257805293801905e-03 7.932210536073383e-05 0
68 3 -2.802602802204655e-03 -1.709089024888503e-05 2
69 3 -3.085362963649872e-03 -9.379384656203499e-05 0
71 3 -3.654810857306142e-03 -1.963093671996236e-04 2
72 3 -3.952088911672621e-03 -2.781501578394055e-04 0
74 3 -4.554840222735376e-03 -3.892849182013921e-04 2
75 3 -4.871481684654821e-03 -4.779800301667554e-04 0
77 3 -5.518284993829603e-03 -6.001438204591770e-04 2
78 3 -5.860449848852607e-03 -6.974740270697232e-04 0
80 3 -6.565123401771545e-03 -8.329702250901742e-04 2
81 3 -6.940897101006951e-03 -9.408319427781990e-04 0
83 3 -7.721779980696911e-03 -1.091834334969262e-03 2
84 3 -8.142103091161737e-03 -1.212300738389638e-03 0
86 3 -9.024304383945483e-03 -1.380769465394066e-03 2
87 3 -9.504445856579346e-03 -1.516152491439988e-03 0
89 3 -1.052347908769823e-02 -1.703598635758334e-03 2
90 3 -1.108547649747466e-02 -1.856479024547814e-03 0
92 3 -1.229341122997145e-02 -2.063354991892425e-03 2
93 3 -1.297032015687680e-02 -2.236478057658520e-03 0
95 3 -1.444676581125482e-02 -2.460619346474712e-03 2
96 3 -1.529050592318765e-02 -2.656343949032611e-03 0
98 3 -1.716350755881901e-02 -2.888874397068307e-03 2
99 3 -1.826040639450431e-02 -3.107178973084267e-03 0
101 3 -2.074938683680953e-02 -3.321050854124982e-03 2
102 3 -2.225376561312061e-02 -3.552633430056720e-03 0
104 3 -2.576668030364192e-02 -3.667119339428240e-03 2
105 3 -2.798180273937993e-02 -3.867815948418185e-03 0
107 3 -3.336333106780467e-02 -3.620328348390741e-03 2
108 3 -3.696531449084840e-02 -3.599825648649674e-03 0
110 3 -4.623154502709621e-02 -1.963730248146747e-03 2
111 3 -5.299019592846799e-02 -7.429901462749063e-04 0
113 3 -7.168680999057966e-02 7.813942482227634e-03 2
114 3 -8.634560020873400e-02 1.811598251754218e-02 0
116 3 -1.086050946329527e-01 7.137005812664293e-02 2
117 3 -9.938847156206344e-02 1.185718564093739e-01 0
119 3 2.334520782930732e-02 1.603999298099874e-01 2
0 4 4.302269852730305e-02 8.386779715460919e-02 2
1 4 4.742555214786158e-02 6.373388287474910e-02 0
3 4 4.137893425826657e-02 4.005312203383798e-02 2
4 4 3.840714773513872e-02 3.258473548420100e-02 0
6 4 3.215213029573413e-02 2.354522001807581e-02 2
7 4 2.973145473013963e-02 2.019098660135813e-02 0
9 4 2.540348111204401e-02 1.585543007311121e-02 2
10 4 2.368490276278116e-02 1.404256183032024e-02 0
12 4 2.064453213408200e-02 1.158616705918938e-02 2
13 4 1.939263789008560e-02 1.047124347111404e-02 0
15 4 1.715484410826954e-02 8.912258247857057e-03 2
16 4 1.620425878631607e-02 8.161817041359884e-03 0
18 4 1.448245091052190e-02 7.090637504764354e-03 2
19 4 1.373202815661175e-02 6.551713816582092e-03 0
21 4 1.235572307231659e-02 5.772474745062640e-03 2
22 4 1.174286900636770e-02 5.366530999977959e-03 0
24 4 1.060643460807550e-02 4.775438797661341e-03 2
25 4 1.009100113985941e-02 4.458482025256298e-03 0
27 4 9.126081348668017e-03 3.995947215339677e-03 2
28 4 8.681321216911104e-03 3.741557540779251e-03 0
30 4 7.841880471078425e-03 3.371065642225638e-03 2
31 4 7.449333787500802e-03 3.162428268927682e-03 0
33 4 6.703242123970624e-03 2.860324674129350e-03 2
34 4 6.349752853850039e-03 2.686181200359019e-03 0
36 4 5.673850503466337e-03 2.436357767977280e-03 2
37 4 5.349760595185625e-03 2.288812211312739e-03 0
39 4 4.726844324556416e-03 2.079774288812067e-03 2
40 4 4.424859846190930e-03 1.953039759510652e-03 0
42 4 3.841771563373747e-03 1.776207110805244e-03 2
43 4 3.556224930330379e-03 1.665858276906225e-03 0
45 4 3.002594587836905e-03 1.514542073926675e-03 2
46 4 2.728947122605545e-03 1.417053546540788e-03 0
48 4 2.196335253744248e-03 1.285821953597926e-03 2
49 4 1.930828860908018e-03 1.198275417118794e-03 0
51 4 1.412118017943953e-03 1.082552065926100e-03 2
52 4 1.151520339561500e-03 1.002446728546627e-03 0
54 4 6.404621212366384e-04 8.982539618265517e-04 2
55 4 3.818695211978108e-04 8.233822043996595e-04 0
57 4 -1.272739161005399e-04 7.271772139356158e-04 2
58 4 -3.865999641203025e-04 6.555423040190337e-04 0
60 4 -8.993631619943456e-04 5.641145543186855e-04 2
61 4 -1.162144695431199e-03 4.938758190184945e-04 0
63 4 -1.684149098068184e-03 4.042859898422222e-04 2
64 4 -1.953241125131395e-03 3.337218693416837e-04 0
66 4 -2.490499463084901e-03 2.432699160666065e-04 2
67 4 -2.769056203774401e-03 1.707524378329354e-04 0
69 4 -3.328324609675707e-03 7.696751615374125e-05 2
70 4 -3.620001307476408e-03 9.438722275071054e-07 0
72 4 -4.209220992144422e-03 -9.840664418489546e-05 2
73 4 -4.518436508411132e-03 -1.794278960211350e-04 0
75 4 -5.147323541723641e-03 -2.863077624609194e-04 2
76 4 -5.479620936817751e-03 -3.737661183541827e-04 0
78 4 -6.160493176836474e-03 -4.898071008092907e-04 2
79 4 -6.523057061926136e-03 -5.850916637994555e-04 0
81 4 -7.272042182491493e-03 -7.114718566093427e-04 2
82 4 -7.674470768422240e-03 -8.159040593145932e-04 0
84 4 -8.513339914934125e-03 -9.531106590794081e-04 2
85 4 -8.968842639180723e-03 -1.067880773158202e-03 0
87 4 -9.927904539085907e-03 -1.215233669491140e-03 2
88 4 -1.045523747220012e-02 -1.341225375348401e-03 0
90 4 -1.157810345605345e-02 -1.495885025872073e-03 2
91 4 -1.220484183318375e-02 -1.633227393466569e-03 0
93 4 -1.355665264691150e-02 -1.788035728073829e-03 2
94 4 -1.432501738243404e-02 -1.934970817943925e-03 0
96 4 -1.600744456726897e-02 -2.073481466016255e-03 2
97 4 -1.698531860575551e-02 -2.223415268925295e-03 0
99 4 -1.916572429791712e-02 -2.307582067357922e-03 2
100 4 -2.046901271929001e-02 -2.440898299993265e-03 0
102 4 -2.344153987398140e-02 -2.377450589080677e-03 2
103 4 -2.528349780288864e-02 -2.436383800417060e-03 0
105 4 -2.960833130150265e-02 -1.972107517811696e-03 2
106 4 -3.241876053074136e-02 -1.771327269499543e-03 0
108 4 -3.926351042954640e-02 -1.030060522782715e-04 2
109 4 -4.399265918514258e-02 1.065202976933138e-03 0
111 4 -5.586349567607762e-02 7.129816576524690e-03 2
112 4 -6.442334824068184e-02 1.284482887711491e-02 0
114 4 -8.077756476849372e-02 3.843527386655587e-02 2
115 4 -8.576934559009766e-02 6.229421624846240e-02 0
117 4 -5.132246643860496e-02 1.195238310808873e-01 2
118 4 -8.423107742701925e-03 1.337684369231787e-01 0
1 5 3.671858180246100e-02 5.387390857000149e-02 2
2 5 3.672525113438510e-02 4.366736758299034e-02 0
4 5 3.236706983091067e-02 3.063043800469997e-02 2
5 5 3.042143328553334e-02 2.597612892246461e-02 0
7 5 2.628531057561043e-02 1.987726207457133e-02 2
8 5 2.462366340173582e-02 1.744663296738774e-02 0
10 5 2.151169519289991e-02 1.412903655254460e-02 2
11 5 2.023935412681502e-02 1.268810291873542e-02 0
13 5 1.790386929544227e-02 1.065875167354630e-02 2
14 5 1.692227556201600e-02 9.719258883080492e-03 0
16 5 1.511774919363913e-02 8.367077058012195e-03 2
17 5 1.433970497109362e-02 7.709985054997311e-03 0
19 5 1.289943575363268e-02 6.750759507473715e-03 2
20 5 1.226452317639831e-02 6.266478387454837e-03 0
22 5 1.107977666653143e-02 5.553655240640704e-03 2
23 5 1.054734210568068e-02 5.182305233911617e-03 0
25 5 9.546124512537515e-03 4.633838818785071e-03 2
26 5 9.088451607913047e-03 4.340279216462369e-03 0
28 5 8.221765499608884e-03 3.907054892411529e-03 2
29 5 7.819501304853614e-03 3.669400242015172e-03 0
31 5 7.053000420132747e-03 3.320304772242753e-03 2
32 5 6.692273801205031e-03 3.124207175531053e-03 0
34 5 6.001178432679216e-03 2.838522357687002e-03 2
35 5 5.671784483921026e-03 2.674130899620906e-03 0
37 5 5.037713217735737e-03 2.437412178359059e-03 2
38 5 4.731947594407854e-03 2.297665112762047e-03 0
40 5 4.140886512850371e-03 2.099392302370739e-03 2
41 5 3.852777592394255e-03 1.979013378109250e-03 0
43 5 3.293738556633859e-03 1.811195076139488e-03 2
44 5 3.018526744551966e-03 1.706081468413968e-03 0
46 5 2.482632206762713e-03 1.562398641804537e-03 2
47 5 2.216405143087904e-03 1.469236639884811e-03 0
49 5 1.696241498565860e-03 1.344504599995840e-03 2
50 5 1.435668446125946e-03 1.260523063064838e-03 0
52 5 9.248094393471932e-04 1.150348960369446e-03 2
53 5 6.669382211531319e-04 1.073159023470258e-03 0
55 5 1.595740772132276e-04 9.737238200074481e-04 2
56 5 -9.833444467788445e-05 9.012142276319850e-04 0
58 5 -6.077070425132826e-04 8.091367439068508e-04 2
59 5 -8.683254708481342e-04 7.394059908581703e-04 0
61 5 -1.385186992908036e-03 6.516631879127153e-04 2
62 5 -1.651264288812903e-03 5.829766012101187e-04 0
64 5 -2.181359641598336e-03 4.968644577871920e-04 2
65 5 -2.455875239549488e-03 4.276287104247933e-04 0
67 5 -3.005535362516731e-03 3.407550744299243e-04 2
68 5 -3.291881168543954e-03 2.695056912279770e-04 0
70 5 -3.868415244250860e-03 1.798124102878646e-04 2
71 5 -4.170626943174458e-03 1.052125286534468e-04 0
73 5 -4.782833901985526e-03 1.103084417247832e-05 2
74 5 -5.105902107231557e-03 -6.811725968012541e-05 0
76 5 -5.764772956955484e-03 -1.679642278887325e-04 2
77 5 -6.115081059846995e-03 -2.526882089754012e-04 0
79 5 -6.834804314907158e-03 -3.587048544285417e-04 2
80 5 -7.220769035790948e-03 -4.497957878976445e-04 0
82 5 -8.020224680437893e-03 -5.614911243948239e-04 2
83 5 -8.453268385924815e-03 -6.593657956436163e-04 0
85 5 -9.358330428354131e-03 -7.746560254835535e-04 2
86 5 -9.854413967469090e-03 -8.790701818536042e-04 0
88 5 -1.090163801078491e-02 -9.931261147771600e-04 2
89 5 -1.148377766587961e-02 -1.102563548568195e-03 0
91 5 -1.272655874591207e-02 -1.205478452286529e-03 2
92 5 -1.342914971010590e-02 -1.315801660448388e-03 0
94 5 -1.494849371174034e-02 -1.387600292556857e-03 2
95 5 -1.582512182466421e-02 -1.488914817631661e-03 0
97 5 -1.774948410966086e-02 -1.488115221150016e-03 2
98 5 -1.888785970808336e-02 -1.556961562255085e-03 0
100 5 -2.143176586468709e-02 -1.392009485653891e-03 2
101 5 -2.298403858863169e-02 -1.370035651000478e-03 0
103 5 -2.652719555662825e-02 -8.197156434381714e-04 2
104 5 -2.877463964158105e-02 -5.477832085208079e-04 0
106 5 -3.402473553586833e-02 9.936553659271106e-04 2
107 5 -3.751105036097631e-02 2.014845796049667e-03 0
109 5 -4.573437564727757e-02 6.499033114426414e-03 2
110 5 -5.135202980380932e-02 1.015436023341394e-02 0
112 5 -6.269292927500345e-02 2.469604804597909e-02 2
113 5 -6.839802753504554e-02 3.750147518146306e-02 0
115 5 -6.265465989581442e-02 7.488096107376539e-02 2
116 5 -4.631238887379712e-02 9.549025366288354e-02 0
118 5 9.443376796275946e-03 1.000577378635040e-01 2
119 5 2.874445271725840e-02 8.342786716470466e-02 0
0 6 2.972352141704309e-02 5.571669736418025e-02 0
2 6 3.028570931460024e-02 3.904821733537362e-02 2
3 6 2.961208890165404e-02 3.298675801398050e-02 0
5 6 2.643670701654954e-02 2.475279827765394e-02 2
