8.52246e-17 2.15961e-16
-1.79781e-16 1.47513e-16
2.30052e-17 -2.31775e-16
-5.98688e-17 -2.27252e-16
2.36036e-16 2.49871e-17
1.26041e-16 -2.01315e-16
7.54519e-17 -2.26011e-16
-4.24915e-17 -2.37468e-16
-2.38303e-16 -4.71424e-17
2.30162e-16 8.14552e-17
-1.60081e-16 1.84604e-16
-1.94172e-16 1.48377e-16
-2.31731e-16 -8.47648e-17
-2.42375e-16 4.76415e-17
3.2677e-17 2.46082e-16
-2.09911e-16 -1.33767e-16
2.09342e-16 1.34714e-16
2.46122e-16 4.13861e-17
2.25238e-16 1.09436e-16
1.95214e-16 -1.57006e-16
-2.52695e-16 7.69951e-18
-2.12314e-16 1.3785e-16
-1.42393e-16 -2.10596e-16
-9.33388e-17 -2.37922e-16
2.38719e-16 -9.34223e-17
-2.38007e-16 -9.76418e-17
6.41379e-17 2.5289e-16
-1.48732e-16 2.17896e-16
1.56295e-16 2.12721e-16
2.63964e-16 -1.52834e-17
2.6036e-16 -4.74036e-17
1.87745e-16 -1.91143e-16
-2.53409e-16 8.72117e-17
-2.49494e-17 2.69573e-16
2.71714e-16 -4.80847e-18
-9.4162e-17 2.55161e-16
2.58762e-16 9.4177e-17
2.00402e-16 1.92217e-16
-2.087e-16 -1.85897e-16
-2.36533e-16 -1.5156e-16
-1.82406e-16 2.16138e-16
2.26911e-16 -1.7115e-16
7.96071e-17 -2.73164e-16
-1.49362e-16 2.42862e-16
1.16864e-16 2.60391e-16
-2.85585e-16 -3.60094e-17
-3.84211e-17 -2.85845e-16
2.59775e-16 -1.25473e-16
-1.67567e-16 -2.35589e-16
2.00652e-17 -2.88725e-16
9.65377e-17 2.74918e-16
1.51532e-16 -2.50915e-16
-1.93496e-16 -2.24454e-16
2.13529e-16 -2.06404e-16
1.68484e-16 2.44596e-16
-5.75987e-17 -2.94423e-16
3.82969e-17 2.97956e-16
2.93808e-16 6.76314e-17
-2.88964e-16 -8.61492e-17
2.93244e-16 -7.02752e-17
1.11496e-16 -2.80229e-16
1.00591e-18 3.04548e-16
1.92919e-16 -2.39367e-16
-2.88105e-16 1.08491e-16
-2.38241e-16 1.96608e-16
-5.55995e-17 3.04607e-16
2.37706e-16 2.00742e-16
-2.78741e-16 -1.44666e-16
-3.02302e-16 8.51497e-17
6.51134e-17 -3.07311e-16
-8.47421e-17 3.04711e-16
-2.68479e-16 -1.68575e-16
-1.1459e-16 -2.95981e-16
1.5824e-16 -2.75601e-16
3.05736e-16 9.09414e-17
-7.21149e-17 -3.14376e-16
8.46654e-17 -3.11908e-16
-1.0188e-19 -3.24789e-16
-3.17468e-16 -7.16066e-17
2.85476e-16 1.56608e-16
-3.24184e-16 -3.20994e-17
2.37747e-16 -2.26504e-16
-3.27894e-16 -2.04996e-17
-1.21267e-16 -3.06613e-16
-1.17368e-16 3.08723e-16
1.13988e-16 3.12772e-16
2.89127e-16 -1.68411e-16
2.19267e-16 2.53432e-16
-5.90621e-17 -3.30372e-16
3.32256e-16 -5.87033e-17
-3.06806e-16 -1.43197e-16
-3.28058e-16 8.94438e-17
-1.95992e-17 3.40015e-16
3.3576e-16 5.77607e-17
-2.49391e-16 -2.32575e-16
8.68412e-19 3.41053e-16
2.74522e-16 2.03593e-16
2.02461e-16 2.78326e-16
2.79361e-16 -2.03528e-16
-2.99582e-16 1.72768e-16
3.20397e-16 1.39784e-16
3.48247e-16 -3.07547e-17
3.4748e-16 -4.46149e-17
-3.22162e-16 1.38742e-16
-1.69046e-16 3.09115e-16
-2.58704e-16 2.41614e-16
-2.7985e-16 2.17385e-16
2.60582e-16 -2.40166e-16
1.83063e-16 -3.04873e-16
3.42179e-16 -9.92176e-17
1.34642e-16 -3.30718e-16
1.47632e-16 3.26684e-16
-1.23849e-16 -3.36603e-16
3.55196e-17 3.56996e-16
-3.58552e-16 4.5822e-17
-1.94192e-16 -3.074e-16
-3.29593e-16 1.54627e-16
-3.53737e-16 8.69627e-17
3.09324e-16 1.93504e-16
-3.65238e-16 7.75443e-18
2.76383e-16 2.39647e-16
-1.05914e-16 3.51649e-16
-2.3585e-16 2.81714e-16
9.11444e-17 -3.57552e-16
3.57339e-16 9.36745e-17
2.46647e-17 -3.68625e-16
1.12843e-16 3.5296e-16
-2.53586e-17 3.70939e-16
-1.85531e-16 3.24759e-16
-2.78413e-16 -2.50492e-16
3.75847e-16 2.42242e-17
-3.6408e-16 -9.69516e-17
-2.24765e-16 -3.05457e-16
-3.71586e-16 -7.7443e-17
-1.28082e-17 -3.80074e-16
2.49007e-16 -2.87518e-16
1.26775e-16 3.60926e-16
-9.96388e-17 -3.71218e-16
1.30903e-17 3.84334e-16
3.00456e-16 2.40621e-16
-3.3261e-16 -1.96304e-16
-8.9506e-17 -3.78186e-16
-1.67907e-16 -3.51063e-16
3.88893e-16 1.72786e-17
-3.24313e-16 -2.17491e-16
-2.65682e-16 -2.88275e-16
-3.8768e-16 -5.91279e-17
2.1427e-16 3.30555e-16
-3.93402e-16 3.61815e-17
-3.96125e-16 -1.49559e-18
-1.03578e-16 3.84015e-16
2.08934e-16 -3.40399e-16
2.26099e-17 -4.03382e-16
3.8805e-16 -1.15905e-16
-3.60285e-16 -1.85862e-16
-3.22956e-16 -2.45144e-16
3.15302e-16 -2.57858e-16
4.06948e-16 1.73524e-17
-3.34083e-16 2.36369e-16
-2.52493e-16 3.22685e-16
3.6742e-16 1.82794e-16
3.76062e-16 -1.65245e-16
3.5815e-16 -2.01806e-16
2.65408e-16 3.14139e-16
1.74677e-16 -3.74313e-16
2.8988e-16 2.94467e-16
-4.08327e-17 -4.11949e-16
-2.09467e-16 -3.58616e-16
-4.07261e-16 8.57225e-17
4.0229e-16 -1.13547e-16
4.06172e-16 1.03979e-16
4.19729e-16 -1.2499e-17
1.02742e-16 -4.07692e-16
-3.89956e-16 -1.59508e-16
-2.34863e-16 3.51833e-16
-1.60262e-16 3.91571e-16
3.37811e-16 2.54844e-16
-4.20603e-16 4.70736e-17
3.35099e-17 4.22368e-16
4.13969e-16 -9.49008e-17
-8.7928e-17 4.1708e-16
1.2992e-16 4.06207e-16
4.25187e-16 5.08888e-17
-1.145e-17 4.29621e-16
-3.35025e-16 2.70156e-16
3.77788e-16 2.06237e-16
-2.02149e-16 3.81813e-16
2.96424e-16 -3.14685e-16
3.50662e-16 -2.53127e-16
-2.81735e-16 -3.30567e-16
-1.91062e-16 -3.91647e-16
4.34629e-16 -4.83198e-17
-3.64207e-16 2.42266e-16
3.47306e-16 2.69074e-16
2.50977e-16 -3.62245e-16
-4.00378e-16 1.84183e-16
-4.40781e-16 2.65876e-17
-4.32537e-17 4.3949e-16
-4.38295e-16 -5.95645e-17
4.11761e-16 -1.66223e-16
-1.04719e-16 4.31944e-16
7.14137e-18 -4.46534e-16
2.27203e-16 3.86062e-16
-1.44253e-16 -4.25013e-16
2.00462e-16 4.03086e-16
-4.23052e-16 1.54503e-16
4.26981e-16 1.46738e-16
-2.91664e-16 3.49964e-16
5.08662e-17 4.52894e-16
-8.93276e-18 -4.56575e-16
-3.26485e-16 3.19331e-16
3.46287e-16 -3.00145e-16
-4.11105e-16 -2.03473e-16
3.90022e-16 -2.45762e-16
-3.42546e-16 -3.09724e-16
-3.77485e-16 -2.68864e-16
1.31805e-16 -4.46503e-16
-4.55111e-16 -9.84948e-17
2.15751e-16 -4.13158e-16
-4.42692e-16 1.46305e-16
3.00528e-16 3.56605e-16
-7.60334e-17 -4.60727e-16
2.64802e-16 -3.85852e-16
4.13749e-16 -2.19213e-16
-4.46992e-16 -1.42359e-16
-2.09205e-16 -4.21596e-16
-4.63762e-16 8.18789e-17
3.45516e-17 4.70296e-16
3.88967e-16 2.70636e-16
-2.24159e-16 4.18202e-16
1.72717e-16 4.42927e-16
2.47327e-16 -4.07497e-16
-2.49255e-16 -4.1113e-16
-4.24914e-16 2.26501e-16
3.13588e-16 -3.67543e-16
-2.5813e-16 4.10058e-16
1.31039e-16 -4.6861e-16
3.52942e-16 3.36788e-16
4.89583e-16 1.10593e-17
3.64421e-16 3.27524e-16
-7.20579e-17 -4.86465e-16
-3.02748e-16 -3.88235e-16
4.55501e-16 1.89001e-16
-1.29411e-16 -4.76417e-16
4.65824e-16 1.6534e-16
-4.40716e-16 -2.25076e-16
4.40714e-16 2.35966e-16
-7.175e-18 5.00001e-16
4.96748e-16 8.06446e-17
8.40472e-17 -4.96285e-16
3.23321e-16 3.86821e-16
-3.74354e-16 -3.37757e-16
3.4737e-16 -3.67183e-16
4.86738e-16 -1.37016e-16
-5.0641e-16 -1.1077e-17
-1.82364e-16 4.73998e-16
1.12795e-16 4.96688e-16
5.09845e-16 -6.29109e-18
5.08155e-16 -6.58046e-17
-4.92276e-16 -1.43369e-16
-7.22098e-17 5.10105e-16
5.1435e-16 -2.96727e-17
-5.04375e-18 -5.16355e-16
-3.9325e-16 3.37494e-16
2.17698e-16 -4.70538e-16
-4.64593e-16 2.34332e-16
-4.13334e-16 3.19179e-16
2.1324e-16 4.77005e-16
2.93554e-16 -4.3379e-16
-2.98855e-16 -4.314e-16
-4.45951e-16 -2.77425e-16
4.57367e-16 -2.62344e-16
-5.25286e-16 -4.58312e-17
-2.0602e-16 4.85865e-16
-4.78171e-16 -2.25496e-16
-3.27194e-16 4.16374e-16
1.14661e-16 5.18131e-16
4.28243e-16 -3.13829e-16
4.44314e-16 2.91247e-16
3.90402e-16 -3.61891e-16
5.20023e-16 1.1641e-16
-5.34082e-16 3.02937e-18
1.47224e-16 -5.14873e-16
4.78122e-16 -2.4383e-16
2.64252e-16 4.67745e-16
-5.26708e-16 1.09569e-16
3.02023e-16 4.4525e-16
5.01014e-16 -2.01428e-16
-1.41103e-16 -5.22854e-16
5.15918e-16 -1.66393e-16
-5.13449e-16 -1.78799e-16
4.83629e-16 2.50579e-16
5.13138e-16 1.88496e-16
4.3161e-16 3.37901e-16
-5.35167e-16 -1.22609e-16
-3.73721e-16 -4.04194e-16
5.27537e-16 1.60093e-16
-5.34756e-16 1.34768e-16
-3.72672e-16 4.0673e-16
-2.36142e-16 -4.98674e-16
-1.53991e-16 5.30814e-16
-5.15415e-16 2.0012e-16
-4.51929e-16 3.18562e-16
-5.12413e-16 -2.18498e-16
-5.19134e-16 -2.04085e-16
3.78289e-16 -4.10046e-16
-3.11441e-16 -4.63117e-16
-5.52745e-16 -7.87443e-17
3.63003e-16 4.25849e-16
-3.41905e-16 4.44004e-16
4.814e-16 -2.92822e-16
5.62066e-16 -5.77089e-17
-4.88849e-16 2.8467e-16
-5.65083e-16 2.82372e-17
5.64982e-16 3.13602e-17
-5.18517e-16 2.29386e-16
-4.67755e-16 -3.25533e-16
4.19969e-16 -3.87447e-16
-5.6579e-16 1.0755e-16
5.21997e-16 2.44774e-16
-3.16581e-16 4.82097e-16
5.63101e-16 -1.29462e-16
3.45166e-16 4.63444e-16
-4.47099e-16 3.6709e-16
-5.52893e-16 -1.70811e-16
-3.96744e-16 -4.25359e-16
5.66056e-16 1.5104e-16
4.95843e-16 3.13663e-16
-4.59926e-16 -3.66035e-16
-5.48883e-16 2.12427e-16
5.74153e-16 -1.526e-16
5.94648e-16 4.9955e-17
-5.35366e-16 2.66618e-16
5.99959e-16 1.112e-17
5.53935e-16 -2.32201e-16
5.01678e-16 -3.36146e-16
-5.08177e-16 -3.27015e-16
3.71001e-16 -4.77235e-16
4.58633e-16 -3.97842e-16
6.04527e-16 -6.61996e-17
-4.88048e-16 -3.67424e-16
6.03875e-16 9.63173e-17
-5.85818e-16 1.77728e-16
-5.57559e-16 -2.61081e-16
4.13216e-16 4.6437e-16
6.21873e-16 3.5911e-17
-6.1318e-16 1.13266e-16
5.11829e-16 3.6172e-16
-6.2819e-16 3.41709e-17
-5.43868e-16 3.17477e-16
4.78979e-16 -4.12231e-16
-6.30671e-16 -4.34274e-17
5.69468e-16 2.7685e-16
4.79909e-16 4.13687e-16
-5.07394e-16 3.88148e-16
-6.35696e-16 -9.18267e-17
5.59566e-16 -3.17931e-16
5.92768e-16 -2.55123e-16
-6.01465e-16 -2.40026e-16
6.22704e-16 1.82853e-16
-5.3818e-16 -3.68457e-16
6.46503e-16 1.03478e-16
-6.47689e-16 -1.52168e-16
5.72125e-16 -3.40877e-16
-6.12075e-16 -2.70947e-16
-5.49137e-16 3.88301e-16
-6.7143e-16 -4.82323e-17
5.9668e-16 3.1291e-16
-6.69743e-16 8.62561e-17
6.46279e-16 -1.9666e-16
-6.47365e-16 1.94678e-16
-6.44507e-16 -2.108e-16
6.8137e-16 -3.86296e-17
6.65971e-16 1.51369e-16
-6.83485e-16 7.99441e-18
-6.81767e-16 5.2697e-17
6.62314e-16 1.89265e-16
-6.70378e-16 1.6311e-16
-6.089e-16 3.32089e-16
6.93305e-16 5.99126e-17
6.91067e-16 -1.10418e-16
6.86748e-16 -1.38815e-16
7.0172e-16 -6.69729e-17
6.51821e-16 -2.76744e-16
-6.91447e-16 -1.54171e-16
7.09684e-16 -3.8547e-17
-6.60284e-16 2.69719e-16
6.832e-16 2.05792e-16
6.46377e-16 3.06709e-16
5.91494e-16 4.0315e-16
-6.3052e-16 -3.40075e-16
-6.52494e-16 2.9844e-16
6.16771e-16 -3.67833e-16
6.40281e-16 3.25318e-16
6.73561e-16 2.54195e-16
-6.93778e-16 -1.92946e-16
6.91342e-16 -2.12311e-16
