# Lx, Ly = 384, Ly = 384
146 3.23139e-07 5.66076e-18 -0.00716635 -0.00165301
147 -6.33241e-17 -5.64243e-08 0.0071428 0.00165846
148 0 0 0 0
149 3.09863e-07 5.32509e-18 -0.0070976 -0.00166902
150 -8.87867e-17 -5.70853e-08 0.00707594 0.00167413
151 0 0 0 0
152 2.97924e-07 4.95961e-18 -0.00703444 -0.001684
153 -4.82148e-17 -5.77062e-08 0.00701458 0.00168877
154 0 0 0 0
155 2.87214e-07 4.59869e-18 -0.00697664 -0.00169796
156 -5.04786e-18 -5.82859e-08 0.00695853 0.00170237
157 0 0 0 0
158 2.77641e-07 4.22795e-18 -0.00692401 -0.00171086
159 3.06438e-17 -5.88233e-08 0.00690758 0.00171493
160 0 0 0 0
161 2.69122e-07 3.90844e-18 -0.00687637 -0.00172271
162 3.20116e-17 -5.93176e-08 0.00686158 0.00172643
163 0 0 0 0
164 2.61587e-07 3.54721e-18 -0.00683359 -0.0017335
165 3.56052e-17 -5.97676e-08 0.00682038 0.00173686
166 0 0 0 0
167 2.54973e-07 3.23916e-18 -0.00679552 -0.00174321
168 3.16758e-17 -6.01726e-08 0.00678385 0.00174621
169 0 0 0 0
170 2.49228e-07 2.90654e-18 -0.00676203 -0.00175184
171 2.28955e-17 -6.05319e-08 0.00675187 0.00175448
172 0 0 0 0
173 2.44307e-07 2.56506e-18 -0.00673303 -0.00175939
174 3.26932e-17 -6.08447e-08 0.00672435 0.00176166
175 0 0 0 0
176 2.40171e-07 2.22767e-18 -0.00670844 -0.00176584
177 2.82058e-17 -6.11104e-08 0.0067012 0.00176775
178 0 0 0 0
179 2.36789e-07 1.87584e-18 -0.00668816 -0.00177119
180 3.03019e-17 -6.13285e-08 0.00668235 0.00177273
181 0 0 0 0
182 2.34136e-07 1.50463e-18 -0.00667215 -0.00177544
183 2.00438e-17 -6.14986e-08 0.00666775 0.00177661
184 0 0 0 0
185 2.3219e-07 1.21408e-18 -0.00666036 -0.00177859
186 2.26302e-17 -6.16203e-08 0.00665736 0.00177939
187 0 0 0 0
188 2.30939e-07 8.78017e-19 -0.00665274 -0.00178062
189 1.05481e-17 -6.16934e-08 0.00665113 0.00178105
190 0 0 0 0
191 2.30372e-07 5.13804e-19 -0.00664929 -0.00178155
192 4.32744e-18 -6.17178e-08 0.00664906 0.00178161
193 0 0 0 0
194 2.30485e-07 2.11554e-19 -0.00664998 -0.00178136
195 -2.01647e-18 -6.16934e-08 0.00665113 0.00178105
196 0 0 0 0
197 2.3128e-07 -9.50357e-20 -0.00665482 -0.00178007
198 -1.40981e-17 -6.16203e-08 0.00665736 0.00177939
199 0 0 0 0
200 2.32761e-07 -4.0903e-19 -0.00666382 -0.00177766
201 -1.15087e-17 -6.14986e-08 0.00666775 0.00177661
202 0 0 0 0
203 2.34941e-07 -8.04632e-19 -0.00667702 -0.00177415
204 -2.17041e-17 -6.13285e-08 0.00668235 0.00177273
205 0 0 0 0
206 2.37835e-07 -1.102e-18 -0.00669444 -0.00176953
207 -1.95996e-17 -6.11104e-08 0.0067012 0.00176775
208 0 0 0 0
209 2.41465e-07 -1.44658e-18 -0.00671615 -0.00176381
210 -2.421e-17 -6.08447e-08 0.00672435 0.00176166
211 0 0 0 0
212 2.45858e-07 -1.83015e-18 -0.00674221 -0.00175699
213 -1.4406e-17 -6.05319e-08 0.00675187 0.00175448
214 0 0 0 0
215 2.51049e-07 -2.18882e-18 -0.00677269 -0.00174909
216 -2.33729e-17 -6.01726e-08 0.00678385 0.00174621
217 0 0 0 0
218 2.57078e-07 -2.53595e-18 -0.00680769 -0.00174009
219 -2.73645e-17 -5.97676e-08 0.00682038 0.00173686
220 0 0 0 0
221 2.63993e-07 -2.83498e-18 -0.00684732 -0.00173002
222 -2.38699e-17 -5.93176e-08 0.00686158 0.00172643
223 0 0 0 0
224 2.71849e-07 -3.17302e-18 -0.00689171 -0.00171888
225 -2.26095e-17 -5.88233e-08 0.00690758 0.00171493
226 0 0 0 0
227 2.80711e-07 -3.49027e-18 -0.00694098 -0.00170668
228 1.31374e-17 -5.82859e-08 0.00695853 0.00170237
229 0 0 0 0
230 2.90653e-07 -3.85109e-18 -0.00699532 -0.00169342
231 5.6199e-17 -5.77062e-08 0.00701458 0.00168877
232 0 0 0 0
233 3.01761e-07 -4.25943e-18 -0.00705488 -0.00167912
234 9.68489e-17 -5.70853e-08 0.00707594 0.00167413
235 0 0 0 0
236 3.14133e-07 -4.57186e-18 -0.00711988 -0.00166379
237 7.15277e-17 -5.64243e-08 0.0071428 0.00165846
238 0 0 0 0
239 3.27881e-07 -4.94244e-18 -0.00719054 -0.00164744
240 6.02323e-17 -5.57244e-08 0.00721539 0.00164177
241 0 0 0 0
242 3.43134e-07 -5.3135e-18 -0.0072671 -0.00163009
243 1.68022e-17 -5.49868e-08 0.00729398 0.00162408
244 0 0 0 0
245 3.60038e-07 -5.68996e-18 -0.00734984 -0.00161174
246 3.46018e-17 -5.42128e-08 0.00737885 0.0016054
247 0 0 0 0
248 3.78761e-07 -6.07232e-18 -0.00743907 -0.00159241
249 6.71752e-17 -5.34036e-08 0.00747031 0.00158575
250 0 0 0 0
251 3.99496e-07 -6.4611e-18 -0.00753511 -0.00157211
252 1.58848e-17 -5.25607e-08 0.0075687 0.00156513
253 0 0 0 0
254 4.22465e-07 -6.85361e-18 -0.00763835 -0.00155086
255 4.91305e-17 -5.16853e-08 0.00767443 0.00154357
256 0 0 0 0
257 4.47921e-07 -7.25127e-18 -0.00774919 -0.00152868
258 5.45605e-17 -5.07789e-08 0.00778791 0.00152108
259 0 0 0 0
260 4.7616e-07 -7.652e-18 -0.00786811 -0.00150557
261 2.78607e-17 -4.98428e-08 0.00790963 0.00149767
262 0 0 0 0
263 5.07519e-07 -8.11717e-18 -0.0079956 -0.00148157
264 6.4022e-17 -4.88784e-08 0.00804009 0.00147337
265 0 0 0 0
266 5.42393e-07 -8.53618e-18 -0.00813222 -0.00145668
267 6.35197e-17 -4.78872e-08 0.00817991 0.00144818
268 0 0 0 0
269 5.81239e-07 -8.95722e-18 -0.00827862 -0.00143092
270 7.29793e-17 -4.68705e-08 0.00832971 0.00142214
271 0 0 0 0
272 6.24591e-07 -9.42204e-18 -0.00843549 -0.00140431
273 8.45524e-17 -4.58297e-08 0.00849024 0.00139525
274 0 0 0 0
275 6.73074e-07 -9.85712e-18 -0.00860361 -0.00137687
276 9.44282e-17 -4.47663e-08 0.0086623 0.00136754
277 0 0 0 0
278 7.27425e-07 -1.03386e-17 -0.00878385 -0.00134861
279 1.18351e-16 -4.36816e-08 0.00884679 0.00133902
280 0 0 0 0
281 7.88512e-07 -1.07797e-17 -0.00897719 -0.00131957
282 1.30338e-16 -4.2577e-08 0.00904475 0.00130971
283 0 0 0 0
284 8.57365e-07 -1.12741e-17 -0.00918475 -0.00128975
285 1.43039e-16 -4.14537e-08 0.0092573 0.00127964
286 0 0 0 0
287 9.35212e-07 -1.17753e-17 -0.00940774 -0.00125918
288 1.41662e-16 -4.03131e-08 0.00948575 0.00124882
289 0 0 0 0
290 1.02352e-06 -1.22384e-17 -0.00964759 -0.00122787
291 1.50672e-16 -3.91563e-08 0.00973155 0.00121728
292 0 0 0 0
293 1.12408e-06 -1.27334e-17 -0.00990588 -0.00119586
294 1.4491e-16 -3.79848e-08 0.00999638 0.00118503
295 0 0 0 0
296 1.23901e-06 -1.33142e-17 -0.0101844 -0.00116315
297 1.36154e-16 -3.67995e-08 0.0102821 0.0011521
298 0 0 0 0
299 1.37096e-06 -1.39024e-17 -0.0104853 -0.00112977
300 1.42975e-16 -3.56017e-08 0.0105909 0.0011185
301 0 0 0 0
302 1.52313e-06 -1.44022e-17 -0.0108109 -0.00109575
303 1.29291e-16 -3.43925e-08 0.0109254 0.00108427
304 0 0 0 0
305 1.6995e-06 -1.49955e-17 -0.0111639 -0.0010611
306 1.29614e-16 -3.31728e-08 0.0112882 0.00104941
307 0 0 0 0
308 1.90502e-06 -1.55873e-17 -0.0115476 -0.00102584
309 1.26872e-16 -3.19437e-08 0.0116829 0.00101396
310 0 0 0 0
311 2.14594e-06 -1.61588e-17 -0.0119656 -0.000990007
312 1.30117e-16 -3.07061e-08 0.0121133 0.000977936
313 0 0 0 0
314 2.43014e-06 -1.67298e-17 -0.0124223 -0.00095361
315 1.34181e-16 -2.94609e-08 0.012584 0.000941357
316 0 0 0 0
317 2.76775e-06 -1.7448e-17 -0.0129228 -0.000916675
318 1.27446e-16 -2.8209e-08 0.0131004 0.000904247
319 0 0 0 0
320 3.17186e-06 -1.80986e-17 -0.0134732 -0.000879224
321 1.33114e-16 -2.69511e-08 0.0136691 0.00086663
322 0 0 0 0
323 3.65963e-06 -1.88501e-17 -0.0140809 -0.000841281
324 1.37977e-16 -2.56879e-08 0.0142977 0.000828528
325 0 0 0 0
326 4.2538e-06 -1.95973e-17 -0.0147546 -0.000802868
327 1.48885e-16 -2.44201e-08 0.0149957 0.000789963
328 0 0 0 0
329 4.98496e-06 -2.01763e-17 -0.0155051 -0.000764008
330 1.55711e-16 -2.31484e-08 0.0157745 0.000750959
331 0 0 0 0
332 5.89491e-06 -2.10311e-17 -0.0163455 -0.000724723
333 1.62771e-16 -2.18732e-08 0.0166485 0.000711538
334 0 0 0 0
335 7.04173e-06 -2.17531e-17 -0.0172924 -0.000685037
336 1.74331e-16 -2.05952e-08 0.0176353 0.000671723
337 0 0 0 0
338 8.50767e-06 -2.25306e-17 -0.0183666 -0.000644973
339 1.73691e-16 -1.93148e-08 0.0187574 0.000631538
340 0 0 0 0
341 1.04118e-05 -2.33614e-17 -0.0195945 -0.000604553
342 1.79586e-16 -1.80323e-08 0.0200438 0.000591005
343 0 0 0 0
344 1.29308e-05 -2.44498e-17 -0.0210108 -0.000563801
345 1.88591e-16 -1.67482e-08 0.0215324 0.000550147
346 0 0 0 0
347 1.63342e-05 -2.51235e-17 -0.0226612 -0.00052274
348 2.04039e-16 -1.54627e-08 0.0232736 0.000508988
349 0 0 0 0
350 2.10464e-05 -2.61573e-17 -0.0246075 -0.000481393
351 2.19559e-16 -1.41762e-08 0.0253362 0.000467551
352 0 0 0 0
353 2.77621e-05 -2.73535e-17 -0.0269356 -0.000439783
354 2.29995e-16 -1.28889e-08 0.0278167 0.000425858
355 0 0 0 0
356 3.76693e-05 -2.8359e-17 -0.0297682 -0.000397933
357 2.42626e-16 -1.1601e-08 0.0308541 0.000383934
358 0 0 0 0
359 5.29127e-05 -2.95964e-17 -0.0332867 -0.000355867
360 2.54376e-16 -1.03126e-08 0.0346574 0.000341801
361 0 0 0 0
362 7.76252e-05 -3.08696e-17 -0.0377717 -0.000313607
363 2.77636e-16 -9.02388e-09 0.0395545 0.000299482
364 0 0 0 0
365 0.000120459 -3.24008e-17 -0.0436805 -0.000271177
366 3.02875e-16 -7.73496e-09 0.0460921 0.000257
367 0 0 0 0
368 0.000201565 -3.47637e-17 -0.0518134 -0.0002286
369 3.22657e-16 -6.4459e-09 0.055254 0.00021438
370 0 0 0 0
371 0.000375168 -3.6696e-17 -0.0637081 -0.0001859
372 3.54824e-16 -5.15677e-09 0.0690056 0.000171643
373 0 0 0 0
374 0.000820511 -3.80678e-17 -0.0827411 -0.000143099
375 3.85091e-16 -3.86759e-09 0.0919217 0.000128813
376 0 0 0 0
377 0.00235253 -4.44621e-17 -0.118032 -0.00010022
378 4.66139e-16 -2.5784e-09 0.137594 8.59142e-05
379 0 0 0 0
380 0.011462 -5.41979e-17 -0.205349 -5.72876e-05
381 5.40102e-16 -1.2892e-09 0.269958 4.29687e-05
382 0 0 0 0
383 0.217996 -7.32606e-17 -0.718004 -1.4324e-05
